layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
23,34,24,False,native,24,0.968508,0.951376,0.977128,0.025752,0.962691,0.934165,0.980894,0.917879,0.990877,24,0.983999,0.975079,0.988431,0.013353,0.980888,0.965956,0.990355,0.957181,0.995418,0.0,24,0.0,24,0.628906,24,137.5,24,,0,0.104991,24
23,35,24,False,native,24,0.968217,0.951586,0.977752,0.026166,0.963274,0.93958,0.98113,0.917327,0.990282,24,0.983849,0.975192,0.988751,0.013559,0.981192,0.968848,0.990475,0.956881,0.995117,0.0,24,0.0,24,0.658203,24,139.0,24,,0,0.105006,24
23,36,24,False,native,24,0.967856,0.951585,0.975258,0.023672,0.963281,0.942494,0.981882,0.918017,0.988647,24,0.983661,0.975192,0.987474,0.012282,0.981204,0.970395,0.990858,0.957257,0.994291,0.000851,24,0.0,24,0.654297,24,140.5,24,,0,0.105032,24
23,37,24,False,native,24,0.969089,0.950655,0.976614,0.025959,0.963203,0.94098,0.978509,0.918156,0.987607,24,0.9843,0.974703,0.988169,0.013465,0.981167,0.969591,0.989138,0.957332,0.993765,0.0,24,0.0,24,0.626953,24,139.0,24,,0,0.105086,24
23,38,24,False,native,24,0.970837,0.949191,0.976871,0.02768,0.963781,0.945104,0.980673,0.919539,0.987459,24,0.985201,0.973933,0.9883,0.014367,0.981467,0.971777,0.990242,0.958083,0.99369,0.0,24,0.0,24,0.603516,24,137.0,24,,0,0.105171,24
23,39,24,False,native,24,0.970765,0.951334,0.977495,0.026161,0.964027,0.944324,0.980172,0.920231,0.988053,24,0.985164,0.97506,0.988619,0.013559,0.981596,0.971364,0.989986,0.958459,0.99399,0.0,24,0.0,24,0.619141,24,128.5,24,,0,0.10525,24
23,40,24,False,native,24,0.970618,0.949227,0.975074,0.025848,0.9633,0.944083,0.977539,0.922449,0.988053,24,0.985089,0.973952,0.98738,0.013428,0.981226,0.971236,0.988642,0.95966,0.99399,0.0,24,0.0,24,0.619141,24,130.0,24,0.999727,24,0.105328,24
23,41,24,False,native,24,0.971856,0.951155,0.976284,0.025128,0.964332,0.946613,0.979583,0.924673,0.988795,24,0.985727,0.974966,0.988,0.013033,0.981765,0.972574,0.989686,0.960862,0.994366,0.000813,24,0.0,24,0.623047,24,128.5,24,,0,0.1054,24
23,42,24,False,native,24,0.972587,0.952157,0.977164,0.025007,0.964889,0.947722,0.978803,0.928577,0.987756,24,0.986103,0.975492,0.98845,0.012958,0.982062,0.97316,0.989288,0.962966,0.99384,0.000805,24,0.001614,24,0.582031,24,125.0,24,,0,0.105479,24
23,43,24,False,native,24,0.971564,0.9523,0.975257,0.022958,0.964276,0.94788,0.977319,0.92509,0.986717,24,0.985577,0.975567,0.987474,0.011907,0.981746,0.973242,0.988529,0.961088,0.993314,0.0,24,0.001568,24,0.605469,24,126.0,24,,0,0.105556,24
23,44,24,False,native,24,0.971345,0.952694,0.976064,0.02337,0.964845,0.946185,0.978759,0.931235,0.987607,24,0.985464,0.975774,0.987887,0.012113,0.982046,0.972348,0.989265,0.964393,0.993765,0.001728,24,0.000767,24,0.615234,24,127.0,24,,0,0.105737,24
23,45,24,False,native,24,0.973391,0.951478,0.97577,0.024292,0.964937,0.947381,0.978376,0.935869,0.986717,24,0.986516,0.975135,0.987737,0.012601,0.982096,0.972979,0.98907,0.966872,0.993314,0.001583,24,0.001564,24,0.582031,24,125.5,24,,0,0.105955,24
23,46,24,False,native,24,0.974195,0.954522,0.975404,0.020882,0.965996,0.945944,0.979347,0.940666,0.98287,24,0.986929,0.976732,0.987549,0.010817,0.982657,0.972221,0.989566,0.969426,0.991361,0.000675,24,0.000759,24,0.582031,24,126.0,24,,0,0.106165,24
23,47,24,False,native,24,0.971565,0.957791,0.976797,0.019006,0.966166,0.943798,0.978156,0.940666,0.98287,24,0.985577,0.978441,0.988262,0.009822,0.982744,0.971086,0.988957,0.969426,0.991361,0.0,24,0.000652,24,0.609375,24,128.5,24,,0,0.106409,24
23,48,24,False,native,24,0.970695,0.961072,0.977421,0.01635,0.967291,0.95122,0.97895,0.935165,0.981837,24,0.985126,0.980149,0.988582,0.008432,0.98333,0.975,0.989363,0.966496,0.990835,0.000679,24,0.0,24,0.626953,24,133.0,24,,0,0.106604,24
23,49,24,False,native,24,0.968868,0.963675,0.975624,0.011948,0.967633,0.955577,0.979082,0.936573,0.981837,24,0.984187,0.981502,0.987662,0.00616,0.983514,0.977284,0.989431,0.967248,0.990835,0.000805,24,0.0,24,0.652344,24,132.5,24,,0,0.106837,24
24,0,24,False,native,24,0.97244,0.967194,0.978561,0.011367,0.968703,0.9436,0.986184,0.924395,0.986866,24,0.986028,0.983323,0.989164,0.005841,0.984028,0.970981,0.993044,0.960712,0.993389,0.000935,24,0.000437,24,0.595703,24,122.0,24,0.999702,24,0.106707,24
24,1,24,False,native,24,0.975514,0.967485,0.984829,0.017344,0.971871,0.940941,0.986866,0.931235,0.990877,24,0.987605,0.983474,0.992357,0.008883,0.985661,0.969561,0.993389,0.964393,0.995418,0.001472,24,0.002106,24,0.560547,24,115.5,24,,0,0.107394,24
24,2,24,False,native,24,0.985828,0.967455,0.988387,0.020932,0.978219,0.959131,0.990252,0.951906,0.992069,24,0.992864,0.983455,0.994159,0.010705,0.988945,0.979139,0.995102,0.975361,0.996019,0.003136,24,0.003471,24,0.355469,24,67.5,24,,0,0.107187,24
24,3,24,False,native,24,0.986199,0.969414,0.98783,0.018416,0.978247,0.957129,0.990133,0.953338,0.991175,24,0.993051,0.984469,0.993878,0.009409,0.98896,0.978095,0.995042,0.976112,0.995568,0.002831,24,0.002907,24,0.34375,24,76.0,24,,0,0.107289,24
24,4,24,False,native,24,0.987904,0.967739,0.989427,0.021688,0.979518,0.957922,0.989687,0.954342,0.990877,24,0.993915,0.983605,0.994685,0.01108,0.989612,0.978508,0.994817,0.976638,0.995418,0.003685,24,0.003464,24,0.306641,24,63.0,24,,0,0.107405,24
24,5,24,False,native,24,0.987459,0.968867,0.989092,0.020226,0.979482,0.959203,0.989984,0.95162,0.990579,24,0.99369,0.984187,0.994516,0.010329,0.989593,0.979177,0.994967,0.97521,0.995267,0.003448,24,0.003433,24,0.314453,24,62.0,24,,0,0.107357,24
24,6,24,False,native,24,0.987904,0.970069,0.988981,0.018912,0.979292,0.956712,0.989642,0.954055,0.990133,24,0.993915,0.984807,0.99446,0.009653,0.989496,0.977877,0.994794,0.976487,0.995042,0.003677,24,0.003487,24,0.306641,24,52.0,24,,0,0.107438,24
24,7,24,False,native,24,0.987014,0.97182,0.988869,0.01705,0.979576,0.957,0.99049,0.955203,0.990728,24,0.993465,0.985708,0.994404,0.008695,0.989643,0.978027,0.995222,0.977088,0.995343,0.003731,24,0.003456,24,0.328125,24,57.5,24,,0,0.107494,24
24,8,24,False,native,24,0.987607,0.973208,0.988869,0.015661,0.979905,0.96066,0.989538,0.954772,0.990133,24,0.993765,0.986422,0.994404,0.007982,0.989815,0.979935,0.994742,0.976863,0.995042,0.003166,24,0.003494,24,0.320312,24,58.5,24,,0,0.107585,24
24,9,24,False,native,24,0.986792,0.972258,0.989278,0.01702,0.980011,0.95867,0.990163,0.955634,0.991026,24,0.993352,0.985934,0.99461,0.008676,0.989868,0.978899,0.995057,0.977314,0.995493,0.003288,24,0.003288,24,0.333984,24,58.0,24,,0,0.107625,24
24,10,24,False,native,24,0.98694,0.97361,0.989278,0.015668,0.979945,0.958109,0.989836,0.953912,0.990133,24,0.993427,0.986629,0.99461,0.007982,0.989834,0.978606,0.994892,0.976412,0.995042,0.003448,24,0.003563,24,0.330078,24,53.5,24,0.999732,24,0.107689,24
24,11,24,False,native,24,0.988275,0.97361,0.989873,0.016263,0.981015,0.96,0.990297,0.954772,0.991324,24,0.994103,0.986629,0.994911,0.008282,0.990381,0.97959,0.995125,0.976863,0.995643,0.003593,24,0.00322,24,0.294922,24,52.5,24,,0,0.107709,24
24,12,24,False,native,24,0.98783,0.974928,0.988795,0.013867,0.980239,0.957778,0.990103,0.954629,0.991175,24,0.993878,0.987305,0.994366,0.007061,0.989984,0.978433,0.995027,0.976788,0.995568,0.0037,24,0.003326,24,0.318359,24,49.0,24,,0,0.10782,24
24,13,24,False,native,24,0.986569,0.973756,0.989055,0.015299,0.979781,0.961093,0.989538,0.953768,0.989984,24,0.993239,0.986704,0.994497,0.007794,0.989752,0.980161,0.994742,0.976337,0.994967,0.003502,24,0.003067,24,0.339844,24,54.5,24,,0,0.107899,24
24,14,24,False,native,24,0.987162,0.975954,0.988944,0.01299,0.980534,0.962424,0.989345,0.954342,0.990579,24,0.99354,0.987831,0.994441,0.006611,0.99014,0.980852,0.994644,0.976638,0.995267,0.003105,24,0.003052,24,0.310547,24,61.0,24,,0,0.107946,24
24,15,24,False,native,24,0.985607,0.975112,0.988461,0.013349,0.98022,0.961979,0.989494,0.95549,0.989836,24,0.992751,0.987399,0.994197,0.006798,0.989981,0.980619,0.994719,0.977239,0.994892,0.002968,24,0.002968,24,0.353516,24,49.5,24,,0,0.108013,24
24,16,24,False,native,24,0.984793,0.976724,0.987682,0.010958,0.979662,0.958511,0.988899,0.956352,0.989092,24,0.992338,0.988225,0.993803,0.005578,0.989696,0.978816,0.994419,0.977689,0.994516,0.002792,24,0.003014,24,0.384766,24,57.0,24,,0,0.108055,24
24,17,24,False,native,24,0.983979,0.97724,0.987051,0.009811,0.979847,0.961152,0.989598,0.955059,0.990133,24,0.991925,0.988488,0.993483,0.004995,0.989793,0.980191,0.994772,0.977013,0.995042,0.002724,24,0.002686,24,0.380859,24,54.5,24,,0,0.108149,24
24,18,24,False,native,24,0.984793,0.977348,0.98809,0.010742,0.980533,0.961802,0.98881,0.957215,0.990431,24,0.992338,0.988544,0.994009,0.005465,0.990144,0.980529,0.994373,0.97814,0.995192,0.002968,24,0.002769,24,0.365234,24,47.0,24,,0,0.108233,24
24,19,24,False,native,24,0.984793,0.977128,0.988053,0.010924,0.980292,0.962569,0.988751,0.957071,0.989241,24,0.992338,0.988431,0.99399,0.005559,0.990022,0.980927,0.994343,0.978065,0.994591,0.002884,24,0.002983,24,0.376953,24,58.0,24,,0,0.108291,24
24,20,24,False,native,24,0.983832,0.979149,0.988609,0.009461,0.981149,0.964597,0.989984,0.95664,0.990579,24,0.991849,0.989464,0.994272,0.004808,0.99046,0.981979,0.994967,0.97784,0.995267,0.002831,24,0.002945,24,0.394531,24,56.5,24,0.999729,24,0.108365,24
24,21,24,False,native,24,0.98339,0.977495,0.988721,0.011226,0.980826,0.96422,0.989955,0.956209,0.990431,24,0.991624,0.988619,0.994328,0.005709,0.990294,0.981783,0.994952,0.977614,0.995192,0.002808,24,0.002899,24,0.398438,24,55.5,24,,0,0.108406,24
24,22,24,False,native,24,0.983981,0.978009,0.988127,0.010118,0.980808,0.964233,0.989806,0.956352,0.990728,24,0.991925,0.988882,0.994028,0.005146,0.990284,0.981791,0.994877,0.977689,0.995343,0.003052,24,0.002983,24,0.388672,24,48.0,24,,0,0.108445,24
24,23,24,False,native,24,0.983684,0.979995,0.989427,0.009432,0.981595,0.966511,0.990728,0.955203,0.991473,24,0.991774,0.989896,0.994685,0.004789,0.990685,0.98297,0.995343,0.977088,0.995718,0.003502,24,0.00325,24,0.400391,24,52.0,24,,0,0.108431,24
24,24,24,False,native,24,0.98376,0.978597,0.987941,0.009344,0.981058,0.964743,0.990416,0.956496,0.992814,24,0.991812,0.989183,0.993934,0.004751,0.990413,0.982054,0.995185,0.977764,0.996394,0.003319,24,0.003075,24,0.398438,24,48.0,24,,0,0.108467,24
24,25,24,False,native,24,0.983241,0.978891,0.987459,0.008568,0.980895,0.964031,0.99049,0.958079,0.991324,24,0.991549,0.989333,0.99369,0.004357,0.990331,0.981686,0.995222,0.978591,0.995643,0.003166,24,0.002998,24,0.416016,24,48.0,24,,0,0.108471,24
24,26,24,False,native,24,0.982871,0.977936,0.987496,0.00956,0.980778,0.966656,0.990118,0.957071,0.992069,24,0.991361,0.988845,0.993709,0.004864,0.990272,0.983045,0.995035,0.978065,0.996019,0.00296,24,0.002983,24,0.417969,24,47.5,24,,0,0.108458,24
24,27,24,False,native,24,0.984053,0.97856,0.987014,0.008454,0.981066,0.968111,0.989018,0.957647,0.991175,24,0.991962,0.989164,0.993465,0.004301,0.990422,0.983797,0.994479,0.978365,0.995568,0.002861,24,0.003281,24,0.392578,24,50.5,24,,0,0.108417,24
24,28,24,False,native,24,0.984201,0.979885,0.987236,0.007352,0.980792,0.966729,0.989078,0.957791,0.991026,24,0.992037,0.98984,0.993577,0.003737,0.990281,0.983083,0.994509,0.978441,0.995493,0.003342,24,0.003281,24,0.375,24,50.0,24,,0,0.108342,24
24,29,24,False,native,24,0.982871,0.978377,0.986199,0.007822,0.980703,0.967935,0.98933,0.958655,0.990133,24,0.991361,0.98907,0.993051,0.003981,0.990238,0.983706,0.994636,0.978891,0.995042,0.003059,24,0.002884,24,0.410156,24,48.0,24,,0,0.108278,24
24,30,24,False,native,24,0.982871,0.978303,0.985458,0.007155,0.980311,0.967499,0.989152,0.957359,0.990579,24,0.991361,0.989032,0.992676,0.003643,0.990037,0.983481,0.994546,0.978215,0.995267,0.003326,24,0.002609,24,0.416016,24,47.5,24,0.999732,24,0.108243,24
24,31,24,False,native,24,0.982575,0.978046,0.985532,0.007486,0.979981,0.967659,0.989107,0.955203,0.990728,24,0.991211,0.988901,0.992713,0.003812,0.989868,0.983564,0.994524,0.977088,0.995343,0.002876,24,0.00296,24,0.417969,24,43.5,24,,0,0.108186,24
24,32,24,False,native,24,0.98287,0.979259,0.985162,0.005903,0.980059,0.966729,0.988914,0.956928,0.990133,24,0.991361,0.989521,0.992526,0.003005,0.989909,0.983083,0.994426,0.97799,0.995042,0.002861,24,0.003006,24,0.414062,24,46.0,24,,0,0.108164,24
24,33,24,False,native,24,0.983166,0.979591,0.98531,0.005719,0.980562,0.968984,0.989895,0.95664,0.990133,24,0.991511,0.98969,0.992601,0.002911,0.990166,0.984247,0.994922,0.97784,0.995042,0.002861,24,0.002747,24,0.40625,24,53.5,24,,0,0.108069,24
24,34,24,False,native,24,0.982944,0.978597,0.98531,0.006713,0.980222,0.96843,0.98829,0.956496,0.990431,24,0.991399,0.989183,0.992601,0.003418,0.989993,0.983962,0.994111,0.977764,0.995192,0.002869,24,0.002983,24,0.404297,24,48.0,24,,0,0.107995,24
24,35,24,False,native,24,0.982944,0.979407,0.984348,0.004942,0.979844,0.96612,0.98835,0.956784,0.989092,24,0.991399,0.989596,0.992112,0.002517,0.989799,0.982767,0.994141,0.977915,0.994516,0.002754,24,0.002876,24,0.414062,24,50.5,24,,0,0.107936,24
24,36,24,False,native,24,0.982354,0.977606,0.984866,0.00726,0.979708,0.96795,0.988988,0.956065,0.990728,24,0.991098,0.988676,0.992375,0.0037,0.98973,0.983714,0.994464,0.977539,0.995343,0.002716,24,0.002754,24,0.431641,24,51.5,24,,0,0.107918,24
24,37,24,False,native,24,0.982206,0.974928,0.984718,0.00979,0.979334,0.966586,0.988988,0.958511,0.990133,24,0.991023,0.987305,0.9923,0.004995,0.98954,0.983008,0.994464,0.978816,0.995042,0.002602,24,0.002663,24,0.431641,24,48.0,24,,0,0.107934,24
24,38,24,False,native,24,0.982649,0.977239,0.984681,0.007442,0.980012,0.969785,0.989449,0.959376,0.991622,24,0.991248,0.988488,0.992281,0.003794,0.989887,0.98466,0.994697,0.979267,0.995793,0.002647,24,0.00267,24,0.419922,24,53.0,24,,0,0.108038,24
24,39,24,False,native,24,0.981616,0.976028,0.984311,0.008283,0.979614,0.970586,0.988409,0.961397,0.989836,24,0.990723,0.987868,0.992094,0.004226,0.989687,0.985074,0.994171,0.980319,0.994892,0.002686,24,0.002625,24,0.433594,24,47.0,24,,0,0.108056,24
24,40,24,False,native,24,0.981542,0.976762,0.98494,0.008178,0.979588,0.96996,0.987682,0.961252,0.988647,24,0.990685,0.988244,0.992413,0.004169,0.989674,0.984751,0.993803,0.980243,0.994291,0.002586,24,0.00264,24,0.443359,24,55.0,24,0.999733,24,0.108097,24
24,41,24,False,native,24,0.980363,0.975514,0.984829,0.009315,0.978952,0.970528,0.987266,0.960097,0.990431,24,0.990084,0.987605,0.992357,0.004751,0.989349,0.985044,0.993592,0.979642,0.995192,0.002396,24,0.002403,24,0.474609,24,51.0,24,,0,0.108107,24
24,42,24,False,native,24,0.980142,0.973903,0.984496,0.010593,0.978706,0.970674,0.987192,0.95952,0.989836,24,0.989971,0.986779,0.992188,0.005409,0.989223,0.985119,0.993555,0.979342,0.994892,0.002396,24,0.002548,24,0.460938,24,52.5,24,,0,0.108188,24
24,43,24,False,native,24,0.981395,0.972733,0.983832,0.011099,0.978537,0.968882,0.988706,0.96183,0.98939,24,0.99061,0.986178,0.991849,0.005672,0.989136,0.984195,0.994321,0.980544,0.994666,0.002419,24,0.002518,24,0.445312,24,53.0,24,,0,0.1082,24
24,44,24,False,native,24,0.980216,0.974086,0.983425,0.009339,0.978309,0.971535,0.986673,0.958511,0.988944,24,0.990009,0.986873,0.991643,0.00477,0.98902,0.985562,0.993292,0.978816,0.994441,0.002342,24,0.002258,24,0.474609,24,61.0,24,,0,0.108386,24
24,45,24,False,native,24,0.977642,0.973683,0.983572,0.009889,0.977996,0.972251,0.987148,0.958799,0.989687,24,0.988694,0.986666,0.991718,0.005052,0.98886,0.98593,0.993532,0.978966,0.994817,0.002266,24,0.002251,24,0.525391,24,51.5,24,,0,0.108641,24
24,46,24,False,native,24,0.977936,0.973025,0.98409,0.011065,0.97776,0.972031,0.986866,0.957215,0.989687,24,0.988845,0.986328,0.991981,0.005653,0.988738,0.985817,0.993389,0.97814,0.994817,0.002121,24,0.002174,24,0.511719,24,59.5,24,,0,0.108876,24
24,47,24,False,native,24,0.978377,0.972915,0.984533,0.011618,0.977483,0.970426,0.985547,0.957935,0.988944,24,0.98907,0.986272,0.992206,0.005934,0.988597,0.984991,0.992721,0.978516,0.994441,0.002136,24,0.002098,24,0.507812,24,67.0,24,,0,0.109185,24
24,48,24,False,native,24,0.977054,0.972185,0.983166,0.010981,0.976951,0.969508,0.984748,0.962409,0.988201,24,0.988394,0.985896,0.991511,0.005615,0.988328,0.984518,0.992315,0.980844,0.994066,0.002151,24,0.002083,24,0.527344,24,65.0,24,,0,0.109382,24
24,49,24,False,native,24,0.976467,0.971382,0.980142,0.008761,0.976378,0.970003,0.983195,0.967194,0.986866,24,0.988093,0.985483,0.989971,0.004488,0.98804,0.984773,0.991526,0.983323,0.993389,0.001961,24,0.002113,24,0.529297,24,72.5,24,,0,0.109715,24
25,0,24,False,native,24,0.956496,0.934673,0.970838,0.036165,0.949388,0.907534,0.984067,0.864295,0.991026,24,0.977764,0.966233,0.985201,0.018968,0.973745,0.951525,0.99197,0.927209,0.995493,0.000194,24,0.000226,24,0.748047,24,144.5,24,0.999673,24,0.105971,24
25,1,24,False,native,24,0.948266,0.928961,0.974196,0.045235,0.94644,0.912913,0.980157,0.867696,0.987756,24,0.973445,0.963172,0.986929,0.023757,0.972218,0.95447,0.989979,0.929162,0.99384,0.0,24,0.0,24,0.769531,24,153.5,24,,0,0.106513,24
25,2,24,False,native,24,0.966616,0.94684,0.977239,0.030399,0.956491,0.935712,0.980334,0.861558,0.988053,24,0.983023,0.972694,0.988488,0.015794,0.977476,0.966782,0.990069,0.925631,0.99399,0.000544,24,0.000534,24,0.662109,24,111.0,24,,0,0.108139,24
25,3,24,False,native,24,0.969012,0.953842,0.976724,0.022882,0.955537,0.94061,0.9811,0.822313,0.989538,24,0.984262,0.976375,0.988225,0.01185,0.976813,0.969396,0.99046,0.902494,0.994742,0.000454,24,0.000246,24,0.650391,24,121.0,24,,0,0.10814,24
25,4,24,False,native,24,0.968868,0.957719,0.981137,0.023418,0.958715,0.941361,0.98429,0.828571,0.987311,24,0.984187,0.978403,0.990479,0.012076,0.978487,0.969794,0.992082,0.90625,0.993615,0.000773,24,0.00103,24,0.591797,24,115.0,24,,0,0.108327,24
25,5,24,False,native,24,0.969668,0.955706,0.980842,0.025136,0.9586,0.948706,0.983018,0.822189,0.990133,24,0.9846,0.977351,0.990328,0.012977,0.978387,0.973678,0.991436,0.902419,0.995042,0.000996,24,0.000957,24,0.597656,24,112.5,24,,0,0.108374,24
25,6,24,False,native,24,0.969086,0.958331,0.981468,0.023137,0.958517,0.948009,0.983166,0.823312,0.987756,24,0.9843,0.978722,0.990648,0.011925,0.978331,0.97331,0.991511,0.903095,0.99384,0.001019,24,0.000922,24,0.613281,24,100.5,24,,0,0.108431,24
25,7,24,False,native,24,0.971859,0.957468,0.982206,0.024738,0.957705,0.948521,0.983772,0.811896,0.989687,24,0.985727,0.978271,0.991023,0.012752,0.977824,0.97358,0.991819,0.896184,0.994817,0.00093,24,0.000968,24,0.597656,24,101.5,24,,0,0.108439,24
25,8,24,False,native,24,0.969963,0.957791,0.980731,0.02294,0.957791,0.952436,0.983757,0.808696,0.988944,24,0.984751,0.978441,0.990272,0.011831,0.977855,0.975639,0.991812,0.894231,0.994441,0.000951,24,0.000944,24,0.611328,24,109.5,24,,0,0.10846,24
25,9,24,False,native,24,0.970846,0.958079,0.980142,0.022063,0.957778,0.950606,0.984171,0.803183,0.98939,24,0.985201,0.978591,0.989971,0.011381,0.977818,0.974677,0.992022,0.89085,0.994666,0.000906,24,0.000931,24,0.605469,24,103.0,24,,0,0.108462,24
25,10,24,False,native,24,0.969968,0.959016,0.982427,0.023412,0.957952,0.952193,0.983713,0.809802,0.988944,24,0.984751,0.979079,0.991136,0.012057,0.97793,0.975511,0.991789,0.894907,0.994441,0.000907,24,0.000949,24,0.603516,24,103.0,24,0.999788,24,0.108446,24
25,11,24,False,native,24,0.969971,0.959917,0.981579,0.021662,0.958228,0.95539,0.984482,0.807468,0.98835,24,0.984751,0.979549,0.990704,0.011155,0.978052,0.977186,0.99218,0.89348,0.994141,0.00091,24,0.000931,24,0.617188,24,101.0,24,,0,0.108474,24
25,12,24,False,native,24,0.970408,0.957899,0.981468,0.023569,0.957722,0.952381,0.9846,0.804405,0.988795,24,0.984976,0.978497,0.990648,0.012151,0.977777,0.975608,0.99224,0.891602,0.994366,0.001389,24,0.000914,24,0.611328,24,99.0,24,,0,0.108492,24
25,13,24,False,native,24,0.971285,0.957539,0.980326,0.022787,0.958067,0.951867,0.984156,0.808081,0.988795,24,0.985427,0.978309,0.990065,0.011756,0.977987,0.975338,0.992015,0.893855,0.994366,0.000925,24,0.000911,24,0.591797,24,107.0,24,,0,0.108492,24
25,14,24,False,native,24,0.969826,0.957431,0.980033,0.022601,0.957885,0.954801,0.985695,0.804895,0.990133,24,0.984675,0.978253,0.989915,0.011662,0.977871,0.976878,0.992796,0.891902,0.995042,0.000878,24,0.00135,24,0.607422,24,106.0,24,,0,0.108533,24
25,15,24,False,native,24,0.970044,0.958799,0.980805,0.022006,0.958259,0.954385,0.983535,0.810418,0.988201,24,0.984788,0.978966,0.990309,0.011343,0.978112,0.97666,0.991699,0.895282,0.994066,0.00087,24,0.001396,24,0.615234,24,97.0,24,,0,0.108531,24
25,16,24,False,native,24,0.970546,0.959557,0.981505,0.021948,0.958832,0.956396,0.983786,0.81771,0.987607,24,0.985051,0.979361,0.990666,0.011306,0.978447,0.977712,0.991827,0.899715,0.993765,0.000902,24,0.001316,24,0.626953,24,108.0,24,,0,0.108531,24
25,17,24,False,native,24,0.971058,0.959809,0.981284,0.021475,0.959246,0.954945,0.983343,0.820693,0.987756,24,0.985314,0.979492,0.990554,0.011061,0.978675,0.976953,0.991602,0.901517,0.99384,0.00127,24,0.000927,24,0.585938,24,107.5,24,,0,0.108516,24
25,18,24,False,native,24,0.972593,0.957791,0.980253,0.022462,0.958804,0.953884,0.981867,0.820818,0.985828,24,0.986103,0.978441,0.990028,0.011587,0.978459,0.976397,0.99085,0.901593,0.992864,0.001282,24,0.001385,24,0.576172,24,110.0,24,,0,0.108455,24
25,19,24,False,native,24,0.972233,0.959232,0.980731,0.021499,0.959084,0.953482,0.983269,0.819449,0.98568,24,0.985915,0.979192,0.990272,0.01108,0.978613,0.976187,0.991564,0.900766,0.992788,0.001175,24,0.001076,24,0.591797,24,115.0,24,,0,0.108429,24
25,20,24,False,native,24,0.971787,0.958007,0.979075,0.021068,0.958846,0.954315,0.983255,0.823312,0.987162,24,0.98569,0.978553,0.989427,0.010874,0.978506,0.976623,0.991556,0.903095,0.99354,0.00132,24,0.001263,24,0.585938,24,118.5,24,0.999802,24,0.108398,24
25,21,24,False,native,24,0.972736,0.959268,0.980916,0.021648,0.959472,0.954443,0.982811,0.823312,0.985976,24,0.986178,0.97921,0.990366,0.011155,0.978832,0.97669,0.991331,0.903095,0.992939,0.001244,24,0.001244,24,0.587891,24,102.0,24,,0,0.108441,24
25,22,24,False,native,24,0.972737,0.958583,0.981247,0.022664,0.959624,0.955433,0.983964,0.823437,0.986569,24,0.986178,0.978854,0.990535,0.011681,0.978913,0.977209,0.991917,0.90317,0.993239,0.001305,24,0.001335,24,0.576172,24,108.0,24,,0,0.10847,24
25,23,24,False,native,24,0.971936,0.959412,0.980216,0.020804,0.959676,0.956036,0.983077,0.829074,0.987607,24,0.985765,0.979286,0.990009,0.010723,0.978973,0.977524,0.991466,0.90655,0.993765,0.001183,24,0.000883,24,0.599609,24,114.5,24,,0,0.108506,24
25,24,24,False,native,24,0.97383,0.959016,0.978156,0.01914,0.9592,0.95347,0.982044,0.831087,0.985828,24,0.986741,0.979079,0.988957,0.009878,0.978732,0.976179,0.990941,0.907752,0.992864,0.001148,24,0.001152,24,0.580078,24,115.0,24,,0,0.108502,24
25,25,24,False,native,24,0.97266,0.958079,0.979884,0.021805,0.959191,0.952894,0.983609,0.829954,0.985384,24,0.98614,0.978591,0.98984,0.011249,0.978725,0.975879,0.991737,0.907076,0.992638,0.001148,24,0.001171,24,0.589844,24,114.0,24,,0,0.108532,24
25,26,24,False,native,24,0.974636,0.958655,0.981579,0.022924,0.96019,0.951653,0.983727,0.83323,0.985532,24,0.987154,0.978891,0.990704,0.011813,0.979254,0.975225,0.991797,0.909029,0.992713,0.001438,24,0.001427,24,0.560547,24,113.0,24,,0,0.108579,24
25,27,24,False,native,24,0.974416,0.959196,0.978376,0.019181,0.959972,0.949578,0.98352,0.834367,0.986125,24,0.987042,0.979173,0.98907,0.009897,0.979164,0.974136,0.991692,0.909706,0.993014,0.001083,24,0.001732,24,0.566406,24,108.0,24,,0,0.108639,24
25,28,24,False,native,24,0.974854,0.958151,0.979921,0.02177,0.960704,0.950748,0.984259,0.840453,0.986273,24,0.987267,0.978628,0.989859,0.01123,0.979561,0.974752,0.992067,0.913311,0.993089,0.001068,24,0.001396,24,0.564453,24,108.5,24,,0,0.108646,24
25,29,24,False,native,24,0.974781,0.957575,0.979885,0.02231,0.9606,0.948864,0.983195,0.841599,0.985532,24,0.98723,0.978328,0.98984,0.011512,0.979517,0.973761,0.991526,0.913987,0.992713,0.001068,24,0.001583,24,0.564453,24,106.0,24,,0,0.108728,24
25,30,24,False,native,24,0.975074,0.957035,0.980179,0.023144,0.960632,0.952007,0.982442,0.839818,0.983609,24,0.98738,0.978046,0.98999,0.011944,0.979549,0.975413,0.991143,0.912936,0.991737,0.001083,24,0.001385,24,0.550781,24,109.5,24,0.999804,24,0.108799,24
