layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
24,21,24,False,native,24,0.978577,0.975779,0.983881,0.008102,0.979807,0.973896,0.987698,0.971587,0.988687,24,0.989172,0.987741,0.991875,0.004134,0.989793,0.986776,0.993811,0.985589,0.994311,0.000889,24,0.000902,24,0.787109,24,84.5,24,,0,0.108406,24
24,22,24,False,native,24,0.97828,0.97539,0.983265,0.007875,0.979699,0.973941,0.98787,0.970629,0.988987,24,0.989021,0.987542,0.991562,0.00402,0.989738,0.986798,0.993898,0.985096,0.994463,0.000875,24,0.000885,24,0.783203,24,88.0,24,,0,0.108445,24
24,23,24,False,native,24,0.978132,0.975205,0.983359,0.008154,0.979619,0.973476,0.987645,0.971587,0.989737,24,0.988945,0.987447,0.991609,0.004162,0.989697,0.986559,0.993784,0.985589,0.994842,0.000879,24,0.000889,24,0.785156,24,85.5,24,,0,0.108431,24
24,24,24,False,native,24,0.978317,0.975261,0.983881,0.00862,0.979628,0.973778,0.987375,0.972177,0.988762,24,0.98904,0.987475,0.991875,0.004399,0.989702,0.986715,0.993648,0.985892,0.994349,0.000999,24,0.000889,24,0.808594,24,82.5,24,,0,0.108467,24
24,25,24,False,native,24,0.977612,0.975723,0.983657,0.007934,0.979342,0.973313,0.987038,0.971955,0.987862,24,0.988679,0.987712,0.991761,0.004048,0.989556,0.986476,0.993477,0.985778,0.993894,0.000851,24,0.000887,24,0.792969,24,85.0,24,,0,0.108471,24
24,26,24,False,native,24,0.978317,0.974983,0.98375,0.008767,0.979468,0.973424,0.986245,0.971882,0.988162,24,0.98904,0.987333,0.991808,0.004475,0.989621,0.986533,0.993075,0.98574,0.994046,0.000875,24,0.000891,24,0.771484,24,92.5,24,,0,0.108458,24
24,27,24,False,native,24,0.978651,0.97626,0.984683,0.008423,0.979562,0.972663,0.986447,0.972103,0.987488,24,0.98921,0.987987,0.992282,0.004295,0.989669,0.986142,0.993177,0.985854,0.993704,0.00087,24,0.00091,24,0.794922,24,82.0,24,,0,0.108417,24
24,28,24,False,native,24,0.977427,0.975464,0.983507,0.008043,0.97913,0.973335,0.986021,0.971882,0.987413,24,0.988585,0.98758,0.991685,0.004105,0.989449,0.986487,0.992961,0.98574,0.993667,0.000841,24,0.000889,24,0.791016,24,89.0,24,,0,0.108342,24
24,29,24,False,native,24,0.976945,0.975427,0.983321,0.007894,0.97902,0.972929,0.985946,0.972324,0.988612,24,0.988338,0.987561,0.99159,0.00403,0.989392,0.986279,0.992923,0.985968,0.994273,0.000896,24,0.000893,24,0.810547,24,91.5,24,,0,0.108278,24
24,30,24,False,native,24,0.977501,0.975797,0.984608,0.008811,0.979402,0.973786,0.985467,0.973062,0.988912,24,0.988623,0.98775,0.992244,0.004494,0.989588,0.986719,0.992681,0.986347,0.994425,0.000895,24,0.000927,24,0.779297,24,94.0,24,0.999732,24,0.108243,24
24,31,24,False,native,24,0.977279,0.975039,0.983489,0.00845,0.979415,0.974562,0.986485,0.972545,0.989963,24,0.988509,0.987362,0.991676,0.004314,0.989594,0.987117,0.993196,0.986082,0.994956,0.000896,24,0.00087,24,0.798828,24,94.0,24,,0,0.108186,24
24,32,24,False,native,24,0.977649,0.974928,0.984403,0.009475,0.979398,0.973653,0.987286,0.972914,0.988687,24,0.988698,0.987305,0.99214,0.004835,0.989585,0.98665,0.993602,0.986271,0.994311,0.000912,24,0.000866,24,0.800781,24,84.5,24,,0,0.108164,24
24,33,24,False,native,24,0.977835,0.975113,0.984963,0.00985,0.979097,0.973003,0.985423,0.972029,0.988612,24,0.988793,0.987399,0.992425,0.005025,0.989432,0.986317,0.992658,0.985816,0.994273,0.000891,24,0.000885,24,0.783203,24,94.5,24,,0,0.108069,24
24,34,24,False,native,24,0.978243,0.97576,0.983843,0.008083,0.979307,0.973446,0.985991,0.971808,0.987712,24,0.989002,0.987731,0.991856,0.004124,0.989539,0.986544,0.992946,0.985702,0.993818,0.000963,24,0.000898,24,0.796875,24,97.5,24,,0,0.107995,24
24,35,24,False,native,24,0.977649,0.975723,0.983544,0.007821,0.979086,0.974015,0.985056,0.971955,0.987937,24,0.988698,0.987712,0.991704,0.003992,0.989427,0.986836,0.992472,0.985778,0.993932,0.000893,24,0.000891,24,0.794922,24,87.0,24,,0,0.107936,24
24,36,24,False,native,24,0.977798,0.975483,0.982855,0.007372,0.97894,0.973394,0.985901,0.972398,0.988312,24,0.988774,0.987589,0.991353,0.003764,0.989353,0.986518,0.9929,0.986006,0.994122,0.000919,24,0.000919,24,0.798828,24,91.0,24,,0,0.107918,24
24,37,24,False,native,24,0.977575,0.975427,0.984011,0.008584,0.978833,0.972892,0.984526,0.971145,0.986814,24,0.98866,0.987561,0.991941,0.00438,0.989297,0.98626,0.992203,0.985361,0.993363,0.000849,24,0.000866,24,0.796875,24,86.0,24,,0,0.107934,24
24,38,24,False,native,24,0.978132,0.975927,0.983451,0.007524,0.979085,0.973764,0.985438,0.972914,0.987638,24,0.988945,0.987817,0.991657,0.00384,0.989427,0.986707,0.992665,0.986271,0.99378,0.000948,24,0.000927,24,0.783203,24,90.5,24,,0,0.108038,24
24,39,24,False,native,24,0.977835,0.976001,0.983433,0.007432,0.979106,0.973823,0.985595,0.973062,0.98629,24,0.988793,0.987855,0.991647,0.003792,0.989438,0.986738,0.992745,0.986347,0.993098,0.000954,24,0.00091,24,0.798828,24,86.5,24,,0,0.108056,24
24,40,24,False,native,24,0.977872,0.976205,0.983134,0.00693,0.978915,0.973158,0.984772,0.971808,0.987413,24,0.988812,0.987959,0.991495,0.003536,0.98934,0.986396,0.992328,0.985702,0.993667,0.000908,24,0.000902,24,0.787109,24,95.5,24,0.999733,24,0.108097,24
24,41,24,False,native,24,0.977649,0.975927,0.98306,0.007132,0.978662,0.973365,0.984989,0.970629,0.987413,24,0.988698,0.987817,0.991457,0.003641,0.98921,0.986503,0.992438,0.985096,0.993667,0.000935,24,0.000881,24,0.791016,24,89.5,24,,0,0.108107,24
24,42,24,False,native,24,0.97828,0.975705,0.982799,0.007094,0.978717,0.972538,0.984459,0.971366,0.987338,24,0.989021,0.987703,0.991325,0.003622,0.989239,0.986078,0.992169,0.985475,0.993629,0.000946,24,0.000893,24,0.796875,24,89.5,24,,0,0.108188,24
24,43,24,False,native,24,0.977983,0.975834,0.98237,0.006536,0.978974,0.973424,0.98546,0.97225,0.987413,24,0.988869,0.987769,0.991107,0.003337,0.98937,0.986533,0.992677,0.98593,0.993667,0.000881,24,0.000902,24,0.791016,24,89.0,24,,0,0.1082,24
24,44,24,False,native,24,0.978132,0.97676,0.981179,0.004419,0.978861,0.974399,0.985049,0.971439,0.987338,24,0.988945,0.988243,0.9905,0.002257,0.989313,0.987034,0.992468,0.985513,0.993629,0.000937,24,0.000952,24,0.802734,24,91.0,24,,0,0.108386,24
24,45,24,False,native,24,0.977353,0.97626,0.981234,0.004974,0.97861,0.974414,0.985168,0.971587,0.986365,24,0.988547,0.987987,0.990528,0.002541,0.989185,0.987041,0.992529,0.985589,0.993136,0.000856,24,0.00098,24,0.792969,24,91.0,24,,0,0.108641,24
24,46,24,False,native,24,0.978466,0.976297,0.980416,0.004119,0.978921,0.975264,0.983265,0.972398,0.987188,24,0.989116,0.988006,0.990111,0.002105,0.989345,0.987477,0.991562,0.986006,0.993553,0.000984,24,0.000885,24,0.789062,24,92.0,24,,0,0.108876,24
24,47,24,False,native,24,0.978874,0.977093,0.980118,0.003025,0.979059,0.973299,0.984698,0.971439,0.988012,24,0.989324,0.988414,0.989959,0.001545,0.989414,0.986468,0.99229,0.985513,0.99397,0.000946,24,0.000921,24,0.78125,24,98.5,24,,0,0.109185,24
24,48,24,False,native,24,0.9788,0.977334,0.979988,0.002654,0.978948,0.974865,0.982974,0.972545,0.987488,24,0.989286,0.988537,0.989893,0.001356,0.989359,0.987272,0.991414,0.986082,0.993704,0.000999,24,0.000969,24,0.773438,24,96.5,24,,0,0.109382,24
24,49,24,False,native,24,0.97828,0.976927,0.979338,0.002411,0.978823,0.975464,0.983503,0.974539,0.98629,24,0.989021,0.988329,0.989561,0.001233,0.989296,0.98758,0.991683,0.987106,0.993098,0.000977,24,0.000984,24,0.783203,24,101.0,24,,0,0.109715,24
25,0,24,False,native,24,0.973764,0.962738,0.97893,0.016192,0.965689,0.931504,0.982467,0.910794,0.985094,24,0.986707,0.981009,0.989353,0.008343,0.982436,0.964537,0.991156,0.953315,0.992491,0.000182,24,0.0,24,0.839844,24,160.5,24,0.999673,24,0.105971,24
25,1,24,False,native,24,0.973247,0.96001,0.979877,0.019867,0.964697,0.947538,0.983675,0.889231,0.985542,24,0.986442,0.979596,0.989836,0.01024,0.981861,0.973062,0.99177,0.941368,0.992718,0.0,24,0.0,24,0.828125,24,148.5,24,,0,0.106513,24
25,2,24,False,native,24,0.979134,0.976149,0.984291,0.008142,0.972785,0.970614,0.985281,0.885988,0.987563,24,0.989457,0.98793,0.992083,0.004153,0.986045,0.985088,0.992586,0.939548,0.993742,0.000398,24,0.000196,24,0.744141,24,123.0,24,,0,0.108139,24
25,3,24,False,native,24,0.980807,0.976686,0.984048,0.007362,0.973865,0.971811,0.985968,0.895547,0.986964,24,0.99031,0.988205,0.99196,0.003755,0.986614,0.985702,0.992935,0.944895,0.993439,0.000385,24,0.000414,24,0.71875,24,116.0,24,,0,0.10814,24
25,4,24,False,native,24,0.981998,0.977371,0.984646,0.007274,0.974527,0.973145,0.987376,0.893573,0.988162,24,0.990917,0.988556,0.992263,0.003707,0.986937,0.986389,0.993648,0.943796,0.994046,0.000628,24,0.000654,24,0.703125,24,114.5,24,,0,0.108327,24
25,5,24,False,native,24,0.981254,0.977279,0.984254,0.006975,0.974358,0.974407,0.986395,0.894525,0.987413,24,0.990538,0.988509,0.992064,0.003555,0.986857,0.987037,0.993151,0.944326,0.993667,0.000595,24,0.000611,24,0.705078,24,112.0,24,,0,0.108374,24
25,6,24,False,native,24,0.980956,0.977705,0.984067,0.006362,0.97423,0.974392,0.986769,0.890721,0.987862,24,0.990386,0.988727,0.991969,0.003243,0.986782,0.98703,0.99334,0.942203,0.993894,0.000387,24,0.000596,24,0.708984,24,115.0,24,,0,0.108431,24
25,7,24,False,native,24,0.982705,0.977853,0.98416,0.006307,0.974348,0.973535,0.986597,0.891196,0.988762,24,0.991277,0.988803,0.992017,0.003214,0.986842,0.98659,0.993253,0.942468,0.994349,0.000596,24,0.000578,24,0.695312,24,117.0,24,,0,0.108439,24
25,8,24,False,native,24,0.981849,0.976945,0.984347,0.007401,0.974178,0.973815,0.986754,0.891671,0.988612,24,0.990841,0.988338,0.992112,0.003774,0.986755,0.986734,0.993333,0.942734,0.994273,0.000578,24,0.00059,24,0.71875,24,108.5,24,,0,0.10846,24
25,9,24,False,native,24,0.981737,0.977872,0.984814,0.006942,0.974147,0.972908,0.986081,0.891603,0.987712,24,0.990784,0.988812,0.992349,0.003536,0.986739,0.986267,0.992992,0.942696,0.993818,0.000601,24,0.000587,24,0.703125,24,104.5,24,,0,0.108462,24
25,10,24,False,native,24,0.982221,0.977928,0.984459,0.006531,0.974604,0.972841,0.986118,0.894117,0.988237,24,0.991031,0.988841,0.992169,0.003328,0.986985,0.986233,0.99301,0.944099,0.994084,0.000588,24,0.000555,24,0.697266,24,111.0,24,0.999788,24,0.108446,24
25,11,24,False,native,24,0.982221,0.978076,0.983806,0.00573,0.974471,0.970276,0.986283,0.896501,0.989137,24,0.991031,0.988916,0.991837,0.00292,0.986922,0.984914,0.993094,0.945426,0.994539,0.00038,24,0.000568,24,0.695312,24,110.5,24,,0,0.108474,24
25,12,24,False,native,24,0.982445,0.977687,0.98375,0.006063,0.974156,0.968673,0.985385,0.897047,0.988912,24,0.991145,0.988717,0.991808,0.003091,0.986761,0.984087,0.992639,0.94573,0.994425,0.000531,24,0.000554,24,0.699219,24,117.0,24,,0,0.108492,24
25,13,24,False,native,24,0.981849,0.977408,0.98347,0.006062,0.97432,0.966962,0.986522,0.901287,0.988612,24,0.990841,0.988575,0.991666,0.003091,0.986859,0.983203,0.993215,0.948081,0.994273,0.000531,24,0.000519,24,0.705078,24,115.0,24,,0,0.108492,24
25,14,24,False,native,24,0.982147,0.977946,0.984067,0.00612,0.974392,0.967182,0.984944,0.901973,0.988312,24,0.990993,0.98885,0.991969,0.003119,0.986902,0.983317,0.992415,0.94846,0.994122,0.000196,24,0.000393,24,0.705078,24,121.0,24,,0,0.108533,24
25,15,24,False,native,24,0.981774,0.977205,0.983302,0.006097,0.974734,0.967284,0.9862,0.908098,0.988237,24,0.990803,0.988471,0.991581,0.00311,0.987093,0.98337,0.993052,0.951836,0.994084,0.000468,24,0.000463,24,0.703125,24,112.0,24,,0,0.108531,24
25,16,24,False,native,24,0.981774,0.977464,0.983433,0.005968,0.974763,0.966441,0.985363,0.909756,0.988987,24,0.990803,0.988604,0.991647,0.003043,0.987112,0.982934,0.992627,0.952746,0.994463,0.000593,24,0.0005,24,0.699219,24,115.5,24,,0,0.108531,24
25,17,24,False,native,24,0.981327,0.977019,0.983992,0.006973,0.97481,0.964632,0.984631,0.91322,0.987563,24,0.990576,0.988376,0.991932,0.003555,0.987145,0.981997,0.992256,0.954642,0.993742,0.000226,24,0.000405,24,0.714844,24,119.0,24,,0,0.108516,24
25,18,24,False,native,24,0.981923,0.977761,0.984645,0.006885,0.975334,0.966037,0.985595,0.914331,0.988687,24,0.990879,0.988755,0.992263,0.003508,0.987418,0.982725,0.992745,0.955249,0.994311,0.000448,24,0.000543,24,0.716797,24,114.5,24,,0,0.108455,24
25,19,24,False,native,24,0.982035,0.977891,0.984571,0.00668,0.975848,0.965744,0.985146,0.917673,0.988462,24,0.990936,0.988822,0.992225,0.003404,0.987689,0.982574,0.992517,0.957069,0.994198,0.000534,24,0.000426,24,0.697266,24,122.0,24,,0,0.108429,24
25,20,24,False,native,24,0.982072,0.978132,0.985355,0.007223,0.976173,0.965327,0.985699,0.922076,0.988612,24,0.990955,0.988945,0.992624,0.003679,0.987864,0.982357,0.992798,0.959458,0.994273,0.000515,24,0.000502,24,0.707031,24,121.0,24,0.999802,24,0.108398,24
25,21,24,False,native,24,0.981551,0.977501,0.983582,0.006081,0.975714,0.964265,0.985759,0.923548,0.988537,24,0.990689,0.988623,0.991723,0.0031,0.987633,0.981807,0.992828,0.960255,0.994235,0.000479,24,0.000214,24,0.712891,24,126.5,24,,0,0.108441,24
25,22,24,False,native,24,0.980881,0.978299,0.983619,0.005321,0.975784,0.964097,0.985692,0.923268,0.988687,24,0.990348,0.98903,0.991742,0.002712,0.98767,0.98172,0.992794,0.960103,0.994311,0.000507,24,0.000481,24,0.716797,24,126.5,24,,0,0.10847,24
25,23,24,False,native,24,0.981663,0.977371,0.98416,0.006789,0.976041,0.964917,0.986133,0.92411,0.988612,24,0.990746,0.988556,0.992017,0.003461,0.987802,0.982145,0.993018,0.960558,0.994273,0.000452,24,0.00019,24,0.71875,24,128.0,24,,0,0.108506,24
25,24,24,False,native,24,0.981737,0.977131,0.983899,0.006768,0.976111,0.965048,0.985714,0.925866,0.989362,24,0.990784,0.988433,0.991884,0.003451,0.987842,0.982213,0.992806,0.961506,0.994653,0.000461,24,0.00054,24,0.712891,24,121.5,24,,0,0.108502,24
25,25,24,False,native,24,0.982147,0.977909,0.983824,0.005915,0.976256,0.964748,0.984638,0.925304,0.989362,24,0.990993,0.988831,0.991846,0.003015,0.987916,0.982058,0.99226,0.961203,0.994653,0.000237,24,0.0,24,0.701172,24,133.5,24,,0,0.108532,24
25,26,24,False,native,24,0.9817,0.977798,0.984141,0.006344,0.976086,0.963081,0.984847,0.926077,0.990113,24,0.990765,0.988774,0.992007,0.003233,0.987831,0.981193,0.992366,0.96162,0.995032,0.000225,24,0.0,24,0.701172,24,136.0,24,,0,0.108579,24
25,27,24,False,native,24,0.98129,0.977056,0.98403,0.006973,0.975919,0.962525,0.985535,0.925445,0.990188,24,0.990557,0.988395,0.99195,0.003555,0.987747,0.980905,0.992715,0.961279,0.99507,0.0,24,0.00057,24,0.699219,24,121.0,24,,0,0.108639,24
25,28,24,False,native,24,0.98129,0.976556,0.983656,0.0071,0.97585,0.962796,0.985325,0.926148,0.989362,24,0.990557,0.988139,0.991761,0.003622,0.987712,0.981045,0.992608,0.961658,0.994653,0.000257,24,0.000252,24,0.699219,24,130.0,24,,0,0.108646,24
25,29,24,False,native,24,0.981662,0.977446,0.983004,0.005558,0.975994,0.962533,0.985901,0.925585,0.988687,24,0.990746,0.988594,0.991429,0.002835,0.987788,0.980909,0.9929,0.961355,0.994311,0.0,24,0.000252,24,0.71875,24,128.0,24,,0,0.108728,24
25,30,24,False,native,24,0.981439,0.977186,0.98375,0.006564,0.976314,0.964389,0.98632,0.926711,0.990789,24,0.990633,0.988461,0.991808,0.003347,0.987951,0.981872,0.993113,0.961961,0.995373,0.000246,24,0.000263,24,0.716797,24,127.5,24,0.999804,24,0.108799,24
25,31,24,False,native,24,0.980583,0.977631,0.983134,0.005503,0.975992,0.963497,0.985782,0.930166,0.990113,24,0.990196,0.988689,0.991495,0.002806,0.987791,0.981409,0.99284,0.96382,0.995032,0.000614,24,0.0,24,0.724609,24,131.5,24,,0,0.108833,24
25,32,24,False,native,24,0.980732,0.976667,0.982967,0.006299,0.975784,0.963651,0.98543,0.929884,0.989662,24,0.990272,0.988196,0.99141,0.003214,0.987686,0.981489,0.992662,0.963668,0.994804,0.000269,24,0.0,24,0.732422,24,133.5,24,,0,0.108926,24
25,33,24,False,native,24,0.980509,0.97739,0.982519,0.005129,0.976021,0.964829,0.985811,0.931368,0.988162,24,0.990159,0.988566,0.991182,0.002617,0.987812,0.9821,0.992855,0.964465,0.994046,0.0,24,0.0,24,0.71875,24,133.5,24,,0,0.108921,24
25,34,24,False,native,24,0.980844,0.977205,0.983675,0.00647,0.976454,0.965811,0.985789,0.932429,0.988687,24,0.990329,0.988471,0.99177,0.003299,0.988035,0.982608,0.992844,0.965033,0.994311,0.000256,24,0.000244,24,0.71875,24,132.0,24,,0,0.108987,24
25,35,24,False,native,24,0.980174,0.977112,0.983116,0.006004,0.976282,0.966235,0.985774,0.932005,0.987488,24,0.989988,0.988423,0.991486,0.003062,0.987948,0.982828,0.992836,0.964806,0.993704,0.0,24,0.000273,24,0.740234,24,137.0,24,,0,0.108988,24
25,36,24,False,native,24,0.980695,0.977798,0.982929,0.005131,0.976527,0.965488,0.985333,0.934059,0.988387,24,0.990253,0.988774,0.991391,0.002617,0.988074,0.982441,0.992612,0.965906,0.99416,0.0,24,0.0,24,0.710938,24,132.5,24,,0,0.109033,24
25,37,24,False,native,24,0.981216,0.976853,0.983246,0.006394,0.976331,0.965576,0.986126,0.933138,0.988837,24,0.990519,0.988291,0.991552,0.003262,0.987972,0.982486,0.993014,0.965413,0.994387,0.0,24,0.0,24,0.722656,24,138.0,24,,0,0.108998,24
25,38,24,False,native,24,0.981179,0.976908,0.983582,0.006674,0.976788,0.966609,0.986103,0.934982,0.989287,24,0.9905,0.988319,0.991723,0.003404,0.988209,0.983021,0.993003,0.966399,0.994615,0.0,24,0.0,24,0.714844,24,144.0,24,,0,0.10904,24
25,39,24,False,native,24,0.980434,0.975612,0.983134,0.007522,0.976456,0.967769,0.986013,0.93335,0.988462,24,0.990121,0.987655,0.991495,0.00384,0.988038,0.98362,0.992957,0.965526,0.994198,0.0,24,0.0,24,0.746094,24,140.0,24,,0,0.109039,24
25,40,24,False,native,24,0.980174,0.976352,0.983694,0.007341,0.976403,0.968475,0.986066,0.93413,0.988012,24,0.989988,0.988035,0.99178,0.003745,0.988013,0.983984,0.992984,0.965944,0.99397,0.0,24,0.0,24,0.738281,24,137.0,24,0.999791,24,0.10909,24
25,41,24,False,native,24,0.980211,0.976093,0.98265,0.006557,0.976343,0.968099,0.986081,0.935124,0.987413,24,0.990007,0.987902,0.991249,0.003347,0.987984,0.983791,0.992992,0.966475,0.993667,0.000612,24,0.0,24,0.738281,24,132.5,24,,0,0.109116,24
25,42,24,False,native,24,0.980546,0.977371,0.983153,0.005782,0.977014,0.970165,0.986133,0.936474,0.987188,24,0.990177,0.988556,0.991505,0.002949,0.98833,0.984857,0.993018,0.967195,0.993553,0.000309,24,0.0,24,0.716797,24,134.0,24,,0,0.10918,24
25,43,24,False,native,24,0.980323,0.976741,0.982408,0.005666,0.976444,0.967299,0.986343,0.935195,0.987113,24,0.990064,0.988234,0.991126,0.002892,0.988035,0.983378,0.993124,0.966512,0.993515,0.0,24,0.0,24,0.738281,24,140.0,24,,0,0.109146,24
25,44,24,False,native,24,0.979691,0.97639,0.982483,0.006093,0.976317,0.96793,0.986567,0.93619,0.987638,24,0.989741,0.988054,0.991164,0.00311,0.987972,0.983704,0.993238,0.967043,0.99378,0.0,24,0.0,24,0.728516,24,140.5,24,,0,0.10926,24
25,45,24,False,native,24,0.979394,0.976315,0.982501,0.006185,0.976178,0.966638,0.986851,0.935834,0.987263,24,0.98959,0.988016,0.991173,0.003157,0.9879,0.983036,0.993382,0.966854,0.993591,0.0,24,0.0,24,0.75,24,144.0,24,,0,0.109355,24
25,46,24,False,native,24,0.979914,0.975834,0.983116,0.007281,0.976065,0.965693,0.985565,0.938538,0.986739,24,0.989855,0.987769,0.991486,0.003717,0.987847,0.982547,0.99273,0.968295,0.993325,0.0,24,0.0,24,0.728516,24,141.5,24,,0,0.109378,24
25,47,24,False,native,24,0.98036,0.975039,0.982072,0.007033,0.97584,0.964083,0.98659,0.936403,0.987638,24,0.990083,0.987362,0.990955,0.003593,0.987727,0.981713,0.993249,0.967157,0.99378,0.0,24,0.0,24,0.748047,24,143.0,24,,0,0.109473,24
25,48,24,False,native,24,0.97984,0.97589,0.981179,0.005289,0.975824,0.962423,0.986552,0.94025,0.987113,24,0.989817,0.987798,0.9905,0.002702,0.987725,0.980852,0.99323,0.969205,0.993515,0.0,24,0.0,24,0.751953,24,138.0,24,,0,0.109403,24
25,49,24,False,native,24,0.980026,0.975964,0.981272,0.005308,0.976262,0.963548,0.985871,0.944686,0.986514,24,0.989912,0.987836,0.990547,0.002712,0.987957,0.981436,0.992885,0.971556,0.993211,0.0,24,0.0,24,0.738281,24,136.0,24,,0,0.109275,24
26,0,24,False,native,24,0.968349,0.956158,0.973967,0.017809,0.964536,0.943714,0.976767,0.93555,0.98062,24,0.98392,0.977586,0.986812,0.009225,0.981904,0.971041,0.988247,0.966702,0.990215,0.0,24,0.0,24,0.886719,24,195.5,24,0.999525,24,0.107621,24
26,1,24,False,native,24,0.973468,0.963951,0.976167,0.012216,0.968946,0.954065,0.978696,0.944901,0.981439,24,0.986556,0.981644,0.98794,0.006296,0.984201,0.97649,0.989233,0.97167,0.990633,0.0,24,0.0,24,0.849609,24,184.0,24,,0,0.107486,24
26,2,24,False,native,24,0.97576,0.972435,0.978744,0.006309,0.974245,0.968415,0.980375,0.949647,0.985916,24,0.987731,0.986025,0.989258,0.003233,0.986937,0.983954,0.99009,0.974173,0.992908,0.0,24,0.0,24,0.822266,24,166.0,24,,0,0.106691,24
26,3,24,False,native,24,0.978651,0.975242,0.980862,0.00562,0.976312,0.971675,0.98275,0.95008,0.985393,24,0.98921,0.987466,0.990339,0.002873,0.987995,0.985634,0.9913,0.974401,0.992643,0.0,24,0.0,24,0.755859,24,155.5,24,,0,0.107106,24
26,4,24,False,native,24,0.978577,0.975649,0.981644,0.005995,0.976607,0.971912,0.983989,0.947991,0.986066,24,0.989172,0.987674,0.990737,0.003062,0.988142,0.985755,0.99193,0.973301,0.992984,0.0,24,0.0,24,0.771484,24,153.5,24,,0,0.107455,24
26,5,24,False,native,24,0.979022,0.975446,0.982053,0.006608,0.976748,0.971219,0.984832,0.947559,0.986589,24,0.9894,0.98757,0.990945,0.003375,0.988215,0.985399,0.992358,0.973073,0.993249,0.0,24,0.0,24,0.779297,24,148.0,24,,0,0.10771,24
26,6,24,False,native,24,0.97932,0.976612,0.983022,0.006411,0.977397,0.969975,0.98552,0.948278,0.987038,24,0.989552,0.988167,0.991438,0.003271,0.988547,0.984758,0.992707,0.973453,0.993477,0.0,24,0.0,24,0.755859,24,145.0,24,,0,0.107934,24
26,7,24,False,native,24,0.979431,0.975501,0.983433,0.007931,0.977472,0.970026,0.985467,0.951234,0.987188,24,0.989609,0.987599,0.991647,0.004048,0.988586,0.984785,0.992681,0.975008,0.993553,0.0,24,0.0,24,0.765625,24,146.0,24,,0,0.108206,24
26,8,24,False,native,24,0.980137,0.976001,0.983507,0.007507,0.977755,0.968797,0.985857,0.952101,0.988012,24,0.989969,0.987855,0.991685,0.00383,0.988732,0.984151,0.992878,0.975463,0.99397,0.0,24,0.0,24,0.732422,24,137.0,24,,0,0.108384,24
26,9,24,False,native,24,0.979728,0.97626,0.983563,0.007303,0.977815,0.970408,0.985393,0.951595,0.987488,24,0.98976,0.987987,0.991713,0.003726,0.988762,0.984982,0.992643,0.975197,0.993704,0.0,24,0.0,24,0.738281,24,141.0,24,,0,0.108445,24
26,10,24,False,native,24,0.978948,0.975649,0.983843,0.008194,0.977611,0.969989,0.985221,0.952824,0.987488,24,0.989362,0.987674,0.991856,0.004181,0.988659,0.984766,0.992555,0.975842,0.993704,0.0,24,0.0,24,0.769531,24,132.0,24,0.999705,24,0.108422,24
26,11,24,False,native,24,0.980249,0.976409,0.983731,0.007322,0.977818,0.969393,0.984429,0.953619,0.986514,24,0.990026,0.988063,0.991799,0.003736,0.988766,0.984458,0.992153,0.976259,0.993211,0.0,24,0.0,24,0.742188,24,136.5,24,,0,0.108374,24
26,12,24,False,native,24,0.979468,0.975612,0.983824,0.008212,0.977726,0.96993,0.984616,0.956809,0.985542,24,0.989628,0.987655,0.991846,0.004191,0.988722,0.984735,0.992248,0.977928,0.992718,0.0,24,0.0,24,0.757812,24,134.5,24,,0,0.10832,24
26,13,24,False,native,24,0.978874,0.97539,0.983731,0.008341,0.977638,0.971447,0.984123,0.957172,0.985318,24,0.989324,0.987542,0.991799,0.004257,0.988678,0.985517,0.991998,0.978117,0.992605,0.0005,24,0.0,24,0.765625,24,133.0,24,,0,0.108226,24
26,14,24,False,native,24,0.978986,0.974928,0.983041,0.008113,0.977491,0.971543,0.984735,0.958189,0.985542,24,0.989381,0.987305,0.991448,0.004143,0.988604,0.985566,0.992309,0.978648,0.992718,0.0,24,0.0,24,0.751953,24,135.0,24,,0,0.108141,24
26,15,24,False,native,24,0.97802,0.975168,0.983451,0.008283,0.977618,0.971771,0.984451,0.957681,0.985841,24,0.988888,0.987428,0.991657,0.004229,0.988668,0.985683,0.992165,0.978383,0.99287,0.0,24,0.0,24,0.746094,24,137.5,24,,0,0.108011,24
26,16,24,False,native,24,0.977946,0.974909,0.98237,0.007461,0.977188,0.970813,0.983503,0.958699,0.985243,24,0.98885,0.987295,0.991107,0.003811,0.98845,0.98519,0.991683,0.978914,0.992567,0.0,24,0.0,24,0.751953,24,134.0,24,,0,0.107891,24
26,17,24,False,native,24,0.977242,0.974669,0.982221,0.007552,0.976833,0.970644,0.983138,0.958844,0.983675,24,0.98849,0.987172,0.991031,0.003859,0.98827,0.985103,0.991497,0.97899,0.99177,0.0,24,0.0,24,0.763672,24,135.0,24,,0,0.107768,24
