layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
1,38,24,False,native,24,0.967651,0.958727,0.977545,0.018818,0.966373,0.945161,0.986073,0.937826,0.987338,24,0.98356,0.978923,0.988642,0.009718,0.982839,0.971807,0.992988,0.967916,0.993629,0.001062,24,0.001096,24,0.884766,24,0.0,24,,0,0.100468,24
1,39,24,False,native,24,0.967174,0.957055,0.977081,0.020025,0.965513,0.945196,0.984765,0.937826,0.986889,24,0.983313,0.978051,0.988405,0.010353,0.982395,0.971826,0.992324,0.967916,0.993401,0.001014,24,0.000988,24,0.890625,24,0.0,24,,0,0.100154,24
1,40,24,False,native,24,0.965158,0.955056,0.976342,0.021286,0.965118,0.945454,0.984675,0.941822,0.987113,24,0.98227,0.977008,0.988025,0.011017,0.982194,0.971962,0.992279,0.970039,0.993515,0.001037,24,0.001062,24,0.894531,24,0.0,24,0.999299,24,0.099915,24
1,41,24,False,native,24,0.964829,0.95375,0.976507,0.022758,0.964645,0.945497,0.984504,0.939537,0.985766,24,0.9821,0.976325,0.988111,0.011785,0.981949,0.971985,0.992191,0.968826,0.992832,0.00101,24,0.000979,24,0.900391,24,0.0,24,,0,0.099593,24
1,42,24,False,native,24,0.963038,0.952446,0.974788,0.022342,0.963689,0.945225,0.984548,0.936545,0.985467,24,0.98117,0.975643,0.987229,0.011586,0.981452,0.971841,0.992214,0.967233,0.992681,0.00104,24,0.000959,24,0.90625,24,0.0,24,,0,0.099333,24
1,43,24,False,native,24,0.962893,0.951598,0.973184,0.021586,0.962739,0.946122,0.983847,0.934485,0.986589,24,0.981095,0.975197,0.986404,0.011207,0.980957,0.972315,0.991858,0.966133,0.993249,0.000945,24,0.000969,24,0.916016,24,0.0,24,,0,0.099096,24
1,44,24,False,native,24,0.961943,0.951001,0.972742,0.02174,0.961655,0.942144,0.98246,0.93335,0.985617,24,0.980601,0.974884,0.986176,0.011292,0.980391,0.97021,0.991152,0.965526,0.992756,0.000996,24,0.000921,24,0.921875,24,0.0,24,,0,0.098877,24
1,45,24,False,native,24,0.959463,0.952067,0.970437,0.018369,0.960461,0.940322,0.982303,0.93335,0.983451,24,0.979312,0.975444,0.984991,0.009548,0.979772,0.969243,0.991073,0.965526,0.991657,0.000949,24,0.000978,24,0.923828,24,0.0,24,,0,0.098628,24
1,46,24,False,native,24,0.956664,0.95212,0.970179,0.01806,0.960333,0.943146,0.981454,0.934343,0.983974,24,0.977852,0.975472,0.984859,0.009386,0.979712,0.970741,0.99064,0.966057,0.991922,0.000953,24,0.000976,24,0.953125,24,0.0,24,,0,0.098132,24
1,47,24,False,native,24,0.954271,0.949989,0.967781,0.017792,0.958645,0.945203,0.97952,0.930873,0.982631,24,0.9766,0.974353,0.983617,0.009263,0.978829,0.971829,0.989654,0.964199,0.991239,0.00093,24,0.000959,24,0.943359,24,0.0,24,,0,0.097557,24
1,48,24,False,native,24,0.954778,0.947344,0.968655,0.021311,0.956926,0.943454,0.97848,0.925655,0.982035,24,0.976866,0.97296,0.984072,0.011112,0.977925,0.970904,0.989123,0.961393,0.990936,0.000959,24,0.000968,24,0.972656,24,0.0,24,,0,0.097133,24
1,49,24,False,native,24,0.953475,0.945888,0.969145,0.023257,0.956239,0.942051,0.977798,0.92664,0.980992,24,0.976183,0.972192,0.984328,0.012136,0.977569,0.970161,0.988774,0.961924,0.990405,0.00098,24,0.000929,24,0.976562,24,0.0,24,,0,0.097252,24
2,0,24,False,native,24,0.970997,0.969029,0.981085,0.012057,0.97377,0.965247,0.984131,0.959936,0.986066,24,0.985285,0.984271,0.990452,0.006182,0.986696,0.982316,0.992002,0.979559,0.992984,0.000955,24,0.000929,24,0.855469,24,0.0,24,0.999685,24,0.102926,24
2,1,24,False,native,24,0.97144,0.967321,0.97958,0.012259,0.973067,0.965385,0.982683,0.963951,0.985393,24,0.985513,0.983389,0.989684,0.006296,0.986338,0.982388,0.991266,0.981644,0.992643,0.000909,24,0.00094,24,0.880859,24,0.0,24,,0,0.103118,24
2,2,24,False,native,24,0.970776,0.968239,0.98036,0.012122,0.973139,0.966624,0.983921,0.958262,0.987188,24,0.985171,0.983863,0.990083,0.00622,0.986371,0.983029,0.991895,0.978686,0.993553,0.000962,24,0.000903,24,0.857422,24,0.0,24,,0,0.103125,24
2,3,24,False,native,24,0.970261,0.967651,0.98077,0.013118,0.973268,0.965422,0.984683,0.960373,0.987113,24,0.984906,0.98356,0.990291,0.006732,0.986437,0.982407,0.992282,0.979786,0.993515,0.000906,24,0.000889,24,0.863281,24,0.0,24,,0,0.103041,24
2,4,24,False,native,24,0.971513,0.96789,0.980361,0.01247,0.973625,0.964653,0.984728,0.961394,0.987712,24,0.985551,0.983683,0.990083,0.0064,0.98662,0.982008,0.992305,0.980317,0.993818,0.000937,24,0.000927,24,0.833984,24,0.0,24,,0,0.102865,24
2,5,24,False,native,24,0.972177,0.968753,0.980733,0.01198,0.973911,0.962936,0.985917,0.960956,0.988462,24,0.985892,0.984128,0.990272,0.006144,0.986766,0.981117,0.992908,0.98009,0.994198,0.000904,24,0.000888,24,0.830078,24,0.0,24,,0,0.102663,24
2,6,24,False,native,24,0.971992,0.967578,0.980267,0.012689,0.973601,0.962248,0.985723,0.960956,0.987638,24,0.985797,0.983522,0.990035,0.006514,0.986606,0.980761,0.992809,0.98009,0.99378,0.000982,24,0.000951,24,0.847656,24,0.0,24,,0,0.102467,24
2,7,24,False,native,24,0.973247,0.967945,0.981197,0.013252,0.973981,0.963483,0.985782,0.959572,0.989137,24,0.986442,0.983711,0.990509,0.006798,0.986801,0.981402,0.99284,0.979369,0.994539,0.000938,24,0.000897,24,0.820312,24,0.0,24,,0,0.102264,24
2,8,24,False,native,24,0.973136,0.968312,0.981049,0.012737,0.974102,0.965048,0.985056,0.960665,0.988087,24,0.986385,0.983901,0.990433,0.006533,0.986864,0.982213,0.992472,0.979938,0.994008,0.000959,24,0.000966,24,0.84375,24,0.0,24,,0,0.102099,24
2,9,24,False,native,24,0.973801,0.968514,0.979877,0.011363,0.974181,0.966008,0.98552,0.960227,0.987787,24,0.986726,0.984005,0.989836,0.005831,0.986905,0.98271,0.992707,0.97971,0.993856,0.000986,24,0.000993,24,0.822266,24,0.0,24,,0,0.101908,24
2,10,24,False,native,24,0.973542,0.968477,0.979134,0.010657,0.974229,0.965349,0.987046,0.959572,0.989287,24,0.986594,0.983986,0.989457,0.005471,0.986929,0.982369,0.993481,0.979369,0.994615,0.000934,24,0.000976,24,0.832031,24,0.0,24,0.999726,24,0.101796,24
2,11,24,False,native,24,0.973321,0.968312,0.979952,0.01164,0.974111,0.965268,0.986455,0.960738,0.988087,24,0.98648,0.983901,0.989874,0.005973,0.986869,0.982327,0.993181,0.979976,0.994008,0.000967,24,0.000954,24,0.835938,24,0.0,24,,0,0.101623,24
2,12,24,False,native,24,0.972841,0.968478,0.980138,0.01166,0.974266,0.965715,0.987293,0.960082,0.988612,24,0.986233,0.983986,0.989969,0.005983,0.986948,0.982558,0.993606,0.979634,0.994273,0.000978,24,0.001035,24,0.820312,24,0.0,24,,0,0.101485,24
2,13,24,False,native,24,0.972398,0.968551,0.98025,0.011699,0.974315,0.966242,0.987024,0.960373,0.987787,24,0.986006,0.984024,0.990026,0.006002,0.986973,0.982831,0.993469,0.979786,0.993856,0.000981,24,0.001002,24,0.835938,24,0.0,24,,0,0.101417,24
2,14,24,False,native,24,0.97155,0.968459,0.979228,0.010769,0.974163,0.96603,0.987113,0.961467,0.988612,24,0.98557,0.983977,0.989504,0.005528,0.986895,0.982721,0.993515,0.980355,0.994273,0.00101,24,0.00098,24,0.828125,24,0.0,24,,0,0.10127,24
2,15,24,False,native,24,0.971404,0.967431,0.980658,0.013228,0.97385,0.966433,0.985916,0.960373,0.987862,24,0.985494,0.983446,0.990234,0.006789,0.986734,0.98293,0.992908,0.979786,0.993894,0.000944,24,0.001018,24,0.796875,24,0.0,24,,0,0.101193,24
2,16,24,False,native,24,0.97214,0.967835,0.980678,0.012843,0.974493,0.965913,0.98742,0.960811,0.988387,24,0.985873,0.983654,0.990244,0.006589,0.987063,0.982661,0.99367,0.980014,0.99416,0.000983,24,0.00097,24,0.802734,24,0.0,24,,0,0.101052,24
2,17,24,False,native,24,0.972472,0.96822,0.980343,0.012123,0.974241,0.966572,0.987525,0.960665,0.988312,24,0.986044,0.983854,0.990073,0.00622,0.986935,0.983002,0.993723,0.979938,0.994122,0.000992,24,0.001002,24,0.849609,24,0.0,24,,0,0.101008,24
2,18,24,False,native,24,0.97214,0.968367,0.979418,0.01105,0.974075,0.964968,0.987406,0.960738,0.988987,24,0.985873,0.983929,0.989599,0.00567,0.986848,0.982172,0.993663,0.979976,0.994463,0.00095,24,0.001024,24,0.847656,24,0.0,24,,0,0.100812,24
2,19,24,False,native,24,0.971771,0.967871,0.980642,0.012771,0.973884,0.964149,0.986927,0.961102,0.988387,24,0.985683,0.983673,0.990225,0.006552,0.98675,0.981747,0.99342,0.980165,0.99416,0.00092,24,0.001008,24,0.855469,24,0.0,24,,0,0.10074,24
2,20,24,False,native,24,0.972656,0.968367,0.980439,0.012072,0.973942,0.963695,0.986589,0.960082,0.987038,24,0.986139,0.983929,0.990121,0.006191,0.98678,0.981512,0.993249,0.979634,0.993477,0.000998,24,0.000936,24,0.835938,24,0.0,24,0.999683,24,0.100685,24
2,21,24,False,native,24,0.971624,0.968257,0.98016,0.011903,0.973777,0.963446,0.986769,0.9603,0.987787,24,0.985608,0.983872,0.989978,0.006106,0.986695,0.981383,0.99334,0.979748,0.993856,0.001011,24,0.001002,24,0.833984,24,0.0,24,,0,0.100543,24
2,22,24,False,native,24,0.972582,0.967871,0.980641,0.01277,0.974009,0.963797,0.987413,0.959936,0.988087,24,0.986101,0.983673,0.990225,0.006552,0.986813,0.981565,0.993667,0.979559,0.994008,0.000981,24,0.001,24,0.853516,24,0.0,24,,0,0.100395,24
2,23,24,False,native,24,0.972066,0.96677,0.979991,0.01322,0.973837,0.963892,0.987608,0.960082,0.988237,24,0.985835,0.983105,0.989893,0.006789,0.986725,0.981614,0.993765,0.979634,0.994084,0.001042,24,0.000919,24,0.853516,24,0.0,24,,0,0.100266,24
2,24,24,False,native,24,0.972619,0.965946,0.981071,0.015125,0.973926,0.964207,0.986949,0.959863,0.987712,24,0.98612,0.982678,0.990443,0.007765,0.986771,0.981777,0.993431,0.979521,0.993818,0.001022,24,0.001014,24,0.865234,24,0.0,24,,0,0.100205,24
2,25,24,False,native,24,0.97321,0.966092,0.981127,0.015035,0.974411,0.964265,0.986746,0.960956,0.987638,24,0.986423,0.982754,0.990471,0.007718,0.98702,0.981807,0.993329,0.98009,0.99378,0.001055,24,0.001058,24,0.855469,24,0.0,24,,0,0.100081,24
2,26,24,False,native,24,0.973653,0.966147,0.980663,0.014516,0.974348,0.964141,0.987001,0.961467,0.988387,24,0.98665,0.982782,0.990234,0.007452,0.986987,0.981743,0.993458,0.980355,0.99416,0.001018,24,0.001031,24,0.861328,24,0.0,24,,0,0.099963,24
2,27,24,False,native,24,0.973653,0.966074,0.979994,0.01392,0.974389,0.963548,0.987053,0.962562,0.988162,24,0.98665,0.982744,0.989893,0.007149,0.987009,0.981436,0.993485,0.980924,0.994046,0.001033,24,0.001017,24,0.828125,24,0.0,24,,0,0.0998,24
2,28,24,False,native,24,0.974096,0.964609,0.982056,0.017447,0.974219,0.963073,0.987098,0.962343,0.989888,24,0.986878,0.981986,0.990945,0.00896,0.986919,0.981189,0.993507,0.98081,0.994918,0.001037,24,0.000997,24,0.845703,24,0.0,24,,0,0.099674,24
2,29,24,False,native,24,0.974207,0.964609,0.979863,0.015254,0.974039,0.962876,0.986732,0.961832,0.988537,24,0.986935,0.981986,0.989827,0.007841,0.986827,0.981087,0.993321,0.980545,0.994235,0.00104,24,0.001024,24,0.824219,24,0.0,24,,0,0.099565,24
2,30,24,False,native,24,0.973542,0.963567,0.980679,0.017112,0.973975,0.962832,0.986342,0.962124,0.988912,24,0.986594,0.981445,0.990244,0.008799,0.986794,0.981064,0.993124,0.980696,0.994425,0.001062,24,0.001032,24,0.853516,24,0.0,24,0.99967,24,0.099339,24
2,31,24,False,native,24,0.973136,0.962909,0.981143,0.018235,0.973641,0.962511,0.986664,0.961686,0.988987,24,0.986385,0.981104,0.990481,0.009377,0.986622,0.980897,0.993287,0.980469,0.994463,0.001023,24,0.001003,24,0.851562,24,0.0,24,,0,0.099189,24
2,32,24,False,native,24,0.973284,0.963731,0.981496,0.017765,0.973697,0.962241,0.987181,0.961613,0.989137,24,0.986461,0.981531,0.990661,0.00913,0.98665,0.980757,0.993549,0.980431,0.994539,0.001039,24,0.001001,24,0.84375,24,0.0,24,,0,0.09905,24
2,33,24,False,native,24,0.973874,0.963969,0.980567,0.016598,0.973602,0.962036,0.986732,0.960665,0.987263,24,0.986764,0.981654,0.990187,0.008533,0.986603,0.980651,0.993321,0.979938,0.993591,0.00098,24,0.00099,24,0.832031,24,0.0,24,,0,0.098882,24
2,34,24,False,native,24,0.9738,0.96417,0.978397,0.014227,0.973464,0.961635,0.986462,0.961248,0.989587,24,0.986726,0.981758,0.989078,0.007319,0.986532,0.980442,0.993185,0.980241,0.994766,0.001077,24,0.001051,24,0.839844,24,0.0,24,,0,0.098684,24
2,35,24,False,native,24,0.973653,0.964408,0.979825,0.015417,0.973513,0.961066,0.986245,0.960082,0.989437,24,0.98665,0.981881,0.989808,0.007926,0.986556,0.980146,0.993075,0.979634,0.994691,0.00104,24,0.001007,24,0.845703,24,0.0,24,,0,0.098492,24
2,36,24,False,native,24,0.973874,0.963786,0.979269,0.015483,0.973121,0.959907,0.986522,0.959281,0.989212,24,0.986764,0.981559,0.989523,0.007964,0.986353,0.979543,0.993215,0.979217,0.994577,0.001045,24,0.001096,24,0.853516,24,0.0,24,,0,0.098297,24
2,37,24,False,native,24,0.972545,0.963841,0.978413,0.014572,0.972963,0.959936,0.986417,0.959281,0.989287,24,0.986082,0.981588,0.989087,0.0075,0.986273,0.979559,0.993162,0.979217,0.994615,0.001063,24,0.001045,24,0.861328,24,0.0,24,,0,0.098104,24
2,38,24,False,native,24,0.973136,0.963621,0.979082,0.015461,0.97264,0.95888,0.985774,0.958117,0.988987,24,0.986385,0.981474,0.989428,0.007955,0.986105,0.979009,0.992836,0.97861,0.994463,0.00106,24,0.001061,24,0.859375,24,0.0,24,,0,0.097833,24
2,39,24,False,native,24,0.971882,0.962946,0.978951,0.016005,0.971746,0.959026,0.984698,0.95572,0.987338,24,0.98574,0.981123,0.989362,0.008239,0.985645,0.979084,0.99229,0.977359,0.993629,0.001036,24,0.001029,24,0.865234,24,0.0,24,,0,0.09759,24
2,40,24,False,native,24,0.97225,0.962708,0.978023,0.015315,0.971476,0.958939,0.98496,0.953692,0.988387,24,0.98593,0.981,0.988888,0.007888,0.985505,0.979039,0.992423,0.976297,0.99416,0.001049,24,0.001088,24,0.869141,24,0.0,24,0.999613,24,0.097336,24
2,41,24,False,native,24,0.970924,0.962452,0.977894,0.015441,0.971049,0.958102,0.984556,0.952462,0.988387,24,0.985247,0.980867,0.988822,0.007955,0.985284,0.978603,0.992218,0.975652,0.99416,0.00108,24,0.001074,24,0.853516,24,0.0,24,,0,0.09703,24
2,42,24,False,native,24,0.971402,0.961887,0.978117,0.016231,0.970828,0.957404,0.983668,0.951017,0.987862,24,0.985494,0.980573,0.988935,0.008362,0.985168,0.978239,0.991767,0.974894,0.993894,0.001001,24,0.00107,24,0.859375,24,0.0,24,,0,0.096678,24
2,43,24,False,native,24,0.97085,0.961576,0.97804,0.016464,0.970207,0.955459,0.983668,0.949791,0.987712,24,0.985209,0.980412,0.988898,0.008486,0.984846,0.977222,0.991767,0.974249,0.993818,0.001031,24,0.001078,24,0.890625,24,0.0,24,,0,0.096427,24
2,44,24,False,native,24,0.97144,0.960938,0.978597,0.017659,0.970178,0.957732,0.982191,0.947631,0.988237,24,0.985513,0.98008,0.989182,0.009102,0.98483,0.978409,0.991016,0.973111,0.994084,0.001102,24,0.001047,24,0.875,24,0.0,24,,0,0.096019,24
2,45,24,False,native,24,0.971256,0.96154,0.97791,0.01637,0.969927,0.95718,0.983317,0.945404,0.987413,24,0.985418,0.980393,0.988831,0.008438,0.984699,0.978121,0.991588,0.971936,0.993667,0.001073,24,0.001066,24,0.882812,24,0.0,24,,0,0.09569,24
2,46,24,False,native,24,0.971587,0.962034,0.977873,0.01584,0.970131,0.957085,0.982765,0.944901,0.988612,24,0.985589,0.980649,0.988812,0.008163,0.984805,0.978072,0.991308,0.97167,0.994273,0.0011,24,0.001127,24,0.871094,24,0.0,24,,0,0.095445,24
2,47,24,False,native,24,0.969489,0.960355,0.977762,0.017407,0.969407,0.957979,0.98372,0.945332,0.987937,24,0.984508,0.979777,0.988755,0.008979,0.984432,0.978538,0.991793,0.971898,0.993932,0.001092,24,0.001041,24,0.886719,24,0.0,24,,0,0.095234,24
2,48,24,False,native,24,0.970374,0.95919,0.97804,0.01885,0.968806,0.956489,0.981595,0.944328,0.986814,24,0.984963,0.97917,0.988898,0.009728,0.984119,0.977761,0.990712,0.971367,0.993363,0.001047,24,0.001103,24,0.882812,24,0.0,24,,0,0.095256,24
2,49,24,False,native,24,0.969166,0.958899,0.978726,0.019827,0.968868,0.955996,0.982028,0.946481,0.98614,24,0.984337,0.979018,0.989248,0.01023,0.984152,0.977503,0.990932,0.972505,0.993022,0.001064,24,0.001105,24,0.865234,24,0.0,24,,0,0.09559,24
3,0,24,False,native,24,0.977687,0.973505,0.980806,0.007302,0.977308,0.972715,0.984213,0.969231,0.985692,24,0.988717,0.986575,0.99031,0.003736,0.988518,0.986169,0.992043,0.984375,0.992794,0.000984,24,0.000957,24,0.785156,24,0.0,24,0.999733,24,0.106381,24
3,1,24,False,native,24,0.978206,0.975742,0.981961,0.006219,0.977588,0.965777,0.985819,0.961175,0.989137,24,0.988983,0.987722,0.990898,0.003176,0.988654,0.982589,0.992859,0.980203,0.994539,0.00096,24,0.000932,24,0.78125,24,0.0,24,,0,0.106774,24
3,2,24,False,native,24,0.978985,0.975446,0.983022,0.007577,0.97877,0.971137,0.985072,0.965854,0.988612,24,0.989381,0.98757,0.991438,0.003868,0.989263,0.985357,0.99248,0.98263,0.994273,0.001034,24,0.000978,24,0.746094,24,0.0,24,,0,0.106982,24
3,3,24,False,native,24,0.980137,0.976223,0.983899,0.007676,0.9797,0.971388,0.985789,0.969819,0.989812,24,0.989969,0.987968,0.991884,0.003916,0.989738,0.985486,0.992844,0.984678,0.99488,0.001015,24,0.000989,24,0.753906,24,0.0,24,,0,0.107121,24
3,4,24,False,native,24,0.979357,0.976519,0.98416,0.007641,0.979847,0.972206,0.98656,0.967541,0.990188,24,0.989571,0.98812,0.992017,0.003897,0.989812,0.985907,0.993234,0.983503,0.99507,0.000971,24,0.000971,24,0.767578,24,0.0,24,,0,0.107127,24
3,5,24,False,native,24,0.980174,0.976853,0.984832,0.00798,0.979948,0.972442,0.9854,0.967835,0.988312,24,0.989988,0.988291,0.992358,0.004067,0.989865,0.986029,0.992646,0.983654,0.994122,0.001007,24,0.001043,24,0.728516,24,0.0,24,,0,0.107154,24
3,6,24,False,native,24,0.980137,0.97676,0.985131,0.008371,0.980099,0.972036,0.986432,0.967247,0.989062,24,0.989969,0.988243,0.99251,0.004267,0.98994,0.98582,0.99317,0.983351,0.994501,0.001036,24,0.001021,24,0.748047,24,0.0,24,,0,0.107167,24
3,7,24,False,native,24,0.98062,0.976205,0.98558,0.009375,0.980136,0.971735,0.986799,0.967688,0.988312,24,0.990215,0.987959,0.992737,0.004779,0.989959,0.985664,0.993356,0.983579,0.994122,0.001008,24,0.001027,24,0.728516,24,0.0,24,,0,0.107164,24
3,8,24,False,native,24,0.980955,0.975779,0.985654,0.009876,0.980422,0.972737,0.987166,0.967247,0.988012,24,0.990386,0.987741,0.992775,0.005035,0.990105,0.98618,0.993541,0.983351,0.99397,0.001026,24,0.001038,24,0.707031,24,0.0,24,,0,0.107161,24
3,9,24,False,native,24,0.981141,0.976186,0.985841,0.009655,0.980224,0.971823,0.986702,0.96666,0.988537,24,0.990481,0.987949,0.99287,0.004921,0.990004,0.98571,0.993306,0.983048,0.994235,0.001052,24,0.000973,24,0.71875,24,0.0,24,,0,0.107113,24
3,10,24,False,native,24,0.982035,0.97602,0.986795,0.010775,0.980212,0.972022,0.98754,0.965634,0.988312,24,0.990936,0.987864,0.993354,0.00549,0.989996,0.985812,0.993731,0.982517,0.994122,0.00107,24,0.001074,24,0.707031,24,0.0,24,0.999833,24,0.107071,24
3,11,24,False,native,24,0.980844,0.976593,0.986833,0.010239,0.980451,0.972368,0.987218,0.965927,0.988237,24,0.990329,0.988158,0.993373,0.005215,0.990119,0.985991,0.993568,0.982668,0.994084,0.001071,24,0.001039,24,0.724609,24,0.0,24,,0,0.107019,24
3,12,24,False,native,24,0.982035,0.976778,0.986776,0.009998,0.980905,0.973675,0.98802,0.968128,0.988612,24,0.990936,0.988253,0.993344,0.005091,0.990351,0.986662,0.993974,0.983806,0.994273,0.001114,24,0.001049,24,0.693359,24,0.0,24,,0,0.10694,24
3,13,24,False,native,24,0.98062,0.976927,0.986458,0.009532,0.980976,0.97471,0.988072,0.971292,0.988912,24,0.990215,0.988329,0.993183,0.004854,0.990389,0.987193,0.994,0.985437,0.994425,0.001034,24,0.001085,24,0.724609,24,0.0,24,,0,0.106885,24
3,14,24,False,native,24,0.98196,0.977279,0.986739,0.00946,0.981381,0.974828,0.98754,0.970997,0.988612,24,0.990898,0.988509,0.993325,0.004816,0.990596,0.987253,0.993731,0.985285,0.994273,0.001056,24,0.001074,24,0.707031,24,0.0,24,,0,0.106823,24
3,15,24,False,native,24,0.981328,0.977149,0.986159,0.00901,0.981362,0.974724,0.988095,0.972324,0.988762,24,0.990576,0.988442,0.993031,0.004589,0.990587,0.9872,0.994012,0.985968,0.994349,0.001002,24,0.001061,24,0.710938,24,0.0,24,,0,0.106769,24
3,16,24,False,native,24,0.981104,0.977001,0.986028,0.009027,0.98116,0.974015,0.987196,0.972177,0.987563,24,0.990462,0.988367,0.992965,0.004598,0.990484,0.986836,0.993557,0.985892,0.993742,0.001035,24,0.001008,24,0.705078,24,0.0,24,,0,0.106685,24
3,17,24,False,native,24,0.981403,0.978187,0.986271,0.008084,0.981298,0.973654,0.987495,0.970555,0.988087,24,0.990614,0.988973,0.993088,0.004115,0.990554,0.98665,0.993708,0.985058,0.994008,0.001058,24,0.001092,24,0.703125,24,0.0,24,,0,0.106644,24
3,18,24,False,native,24,0.982184,0.977371,0.986833,0.009461,0.981472,0.973661,0.987787,0.971292,0.988762,24,0.991012,0.988556,0.993373,0.004816,0.990642,0.986654,0.993856,0.985437,0.994349,0.001112,24,0.001124,24,0.697266,24,0.0,24,,0,0.106577,24
3,19,24,False,native,24,0.980918,0.977427,0.986833,0.009406,0.981261,0.973667,0.987398,0.970923,0.988987,24,0.990367,0.988585,0.993373,0.004788,0.990535,0.986658,0.993659,0.985247,0.994463,0.001047,24,0.001055,24,0.720703,24,0.0,24,,0,0.106545,24
3,20,24,False,native,24,0.98129,0.978336,0.986776,0.008441,0.981506,0.973195,0.987465,0.971366,0.988237,24,0.990557,0.989049,0.993344,0.004295,0.990659,0.986415,0.993693,0.985475,0.994084,0.001051,24,0.001029,24,0.693359,24,0.0,24,0.999844,24,0.10648,24
3,21,24,False,native,24,0.982147,0.977408,0.987057,0.009649,0.981477,0.972892,0.987615,0.969819,0.987862,24,0.990993,0.988575,0.993486,0.004911,0.990644,0.98626,0.993769,0.984678,0.993894,0.001041,24,0.001115,24,0.693359,24,0.0,24,,0,0.10646,24
3,22,24,False,native,24,0.981216,0.977705,0.987095,0.009389,0.981255,0.972368,0.987945,0.968716,0.988837,24,0.990519,0.988727,0.993505,0.004779,0.99053,0.985991,0.993936,0.98411,0.994387,0.001041,24,0.001136,24,0.699219,24,0.0,24,,0,0.106438,24
3,23,24,False,native,24,0.980992,0.978447,0.987263,0.008816,0.981553,0.972295,0.988395,0.969157,0.989137,24,0.990405,0.989106,0.993591,0.004485,0.990682,0.985953,0.994163,0.984337,0.994539,0.001066,24,0.001105,24,0.716797,24,0.0,24,,0,0.106409,24
3,24,24,False,native,24,0.98144,0.978614,0.986664,0.00805,0.981319,0.972413,0.987413,0.968202,0.988912,24,0.990633,0.989191,0.993287,0.004096,0.990563,0.986013,0.993667,0.983844,0.994425,0.001067,24,0.001104,24,0.683594,24,0.0,24,,0,0.10638,24
3,25,24,False,native,24,0.980919,0.97854,0.986533,0.007993,0.981106,0.971808,0.987795,0.968128,0.989062,24,0.990367,0.989154,0.993221,0.004067,0.990454,0.985702,0.99386,0.983806,0.994501,0.001056,24,0.001052,24,0.705078,24,0.0,24,,0,0.106364,24
3,26,24,False,native,24,0.980063,0.977853,0.986122,0.008268,0.980835,0.972442,0.987593,0.966074,0.989212,24,0.989931,0.988803,0.993012,0.00421,0.990315,0.986029,0.993758,0.982744,0.994577,0.001033,24,0.001007,24,0.707031,24,0.0,24,,0,0.10633,24
3,27,24,False,native,24,0.979988,0.977649,0.986851,0.009202,0.980768,0.972051,0.987967,0.966881,0.989062,24,0.989893,0.988698,0.993382,0.004684,0.99028,0.985828,0.993947,0.983161,0.994501,0.001082,24,0.001088,24,0.705078,24,0.0,24,,0,0.106321,24
3,28,24,False,native,24,0.98077,0.977798,0.986533,0.008735,0.980994,0.971934,0.988275,0.96644,0.988687,24,0.990291,0.988774,0.993221,0.004447,0.990396,0.985767,0.994103,0.982934,0.994311,0.001078,24,0.001051,24,0.712891,24,0.0,24,,0,0.106278,24
3,29,24,False,native,24,0.981253,0.977446,0.987039,0.009593,0.981088,0.97259,0.988162,0.965561,0.988537,24,0.990538,0.988594,0.993477,0.004883,0.990443,0.986104,0.994046,0.982479,0.994235,0.001032,24,0.001101,24,0.705078,24,0.0,24,,0,0.106243,24
3,30,24,False,native,24,0.98103,0.978132,0.987207,0.009075,0.981183,0.972472,0.988492,0.96666,0.988837,24,0.990424,0.988945,0.993562,0.004617,0.990492,0.986044,0.994213,0.983048,0.994387,0.001063,24,0.001103,24,0.693359,24,0.0,24,0.999843,24,0.106252,24
