layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
23,35,24,False,native,24,0.974269,0.954127,0.979222,0.025095,0.969568,0.951062,0.981793,0.945914,0.990431,24,0.986967,0.976525,0.989502,0.012977,0.9845,0.974917,0.990813,0.972206,0.995192,0.001678,24,0.00167,24,0.580078,24,0.0,24,,0,0.105006,24
23,36,24,False,native,24,0.974708,0.955239,0.979848,0.024608,0.970084,0.951649,0.981808,0.947908,0.989687,24,0.987192,0.977107,0.989821,0.012714,0.984769,0.975225,0.99082,0.973257,0.994817,0.001748,24,0.001728,24,0.564453,24,0.0,24,,0,0.105032,24
23,37,24,False,native,24,0.975587,0.953589,0.978891,0.025302,0.970098,0.951534,0.980967,0.950048,0.988201,24,0.987643,0.976243,0.989333,0.01309,0.984779,0.975165,0.990392,0.974384,0.994066,0.001763,24,0.001713,24,0.539062,24,0.0,24,,0,0.105086,24
23,38,24,False,native,24,0.977348,0.956748,0.979185,0.022437,0.970675,0.95255,0.980068,0.951477,0.988795,24,0.988544,0.977896,0.989483,0.011587,0.985079,0.975699,0.989934,0.975135,0.994366,0.001749,24,0.001798,24,0.519531,24,0.0,24,,0,0.105171,24
23,39,24,False,native,24,0.975441,0.956496,0.978891,0.022395,0.970677,0.953295,0.981646,0.949619,0.988498,24,0.987568,0.977764,0.989333,0.011569,0.985082,0.976089,0.990738,0.974159,0.994216,0.001792,24,0.00174,24,0.550781,24,0.0,24,,0,0.10525,24
23,40,24,False,native,24,0.975441,0.957971,0.977899,0.019928,0.970303,0.951606,0.980098,0.951048,0.989241,24,0.987568,0.978534,0.988826,0.010291,0.984891,0.975203,0.989949,0.97491,0.994591,0.001739,24,0.001702,24,0.548828,24,0.0,24,0.999745,24,0.105328,24
23,41,24,False,native,24,0.975735,0.958836,0.979627,0.02079,0.971046,0.953983,0.980997,0.950619,0.989538,24,0.987718,0.978985,0.989709,0.010723,0.985273,0.97645,0.990407,0.974684,0.994742,0.001817,24,0.001861,24,0.556641,24,0.0,24,,0,0.1054,24
23,42,24,False,native,24,0.975295,0.960424,0.979148,0.018724,0.970813,0.953998,0.980245,0.949619,0.989836,24,0.987492,0.979811,0.989464,0.009653,0.985154,0.976457,0.990024,0.974159,0.994892,0.001869,24,0.001772,24,0.544922,24,0.0,24,,0,0.105479,24
23,43,24,False,native,24,0.97405,0.959921,0.978744,0.018823,0.970148,0.952823,0.98057,0.946768,0.988053,24,0.986854,0.979549,0.989258,0.009709,0.98481,0.975841,0.990189,0.972656,0.99399,0.001788,24,0.001726,24,0.585938,24,0.0,24,,0,0.105556,24
23,44,24,False,native,24,0.974269,0.960283,0.978376,0.018094,0.970064,0.952665,0.980172,0.94691,0.988498,24,0.986967,0.979736,0.98907,0.009334,0.984766,0.975759,0.989986,0.972731,0.994216,0.001757,24,0.001634,24,0.578125,24,0.0,24,,0,0.105737,24
23,45,24,False,native,24,0.975441,0.961686,0.978009,0.016323,0.970385,0.949734,0.979259,0.948478,0.986866,24,0.987568,0.980469,0.988882,0.008413,0.984935,0.974219,0.989521,0.973558,0.993389,0.001773,24,0.001757,24,0.544922,24,0.0,24,,0,0.105955,24
23,46,24,False,native,24,0.974488,0.965923,0.979038,0.013116,0.971035,0.950762,0.98169,0.948906,0.983757,24,0.987079,0.982666,0.989408,0.006742,0.985273,0.97476,0.99076,0.973783,0.991812,0.001794,24,0.001744,24,0.564453,24,0.0,24,,0,0.106165,24
23,47,24,False,native,24,0.973101,0.967485,0.9811,0.013615,0.971426,0.955548,0.983417,0.942932,0.984792,24,0.986366,0.983474,0.99046,0.006986,0.985471,0.977269,0.991639,0.970628,0.992338,0.001838,24,0.001815,24,0.583984,24,0.0,24,,0,0.106409,24
23,48,24,False,native,24,0.974489,0.967775,0.978746,0.01097,0.971405,0.96105,0.982531,0.936432,0.985976,24,0.987079,0.983624,0.989258,0.005634,0.985455,0.980138,0.991188,0.967172,0.992939,0.001818,24,0.001788,24,0.568359,24,0.0,24,,0,0.106604,24
23,49,24,False,native,24,0.973976,0.97058,0.97746,0.006879,0.971934,0.964755,0.983801,0.936854,0.985236,24,0.986816,0.98507,0.988601,0.003531,0.98573,0.982061,0.991834,0.967398,0.992563,0.001872,24,0.002035,24,0.583984,24,0.0,24,,0,0.106837,24
24,0,24,False,native,24,0.975367,0.969923,0.980402,0.010479,0.97228,0.959347,0.987726,0.924116,0.98939,24,0.98753,0.984732,0.990103,0.005371,0.985877,0.979252,0.993825,0.960562,0.994666,0.001854,24,0.001887,24,0.566406,24,0.0,24,0.999722,24,0.106707,24
24,1,24,False,native,24,0.976541,0.972477,0.985865,0.013388,0.975189,0.955122,0.98936,0.938547,0.990877,24,0.988131,0.986046,0.992882,0.006836,0.987386,0.977043,0.994651,0.968299,0.995418,0.002019,24,0.001952,24,0.53125,24,0.0,24,,0,0.107394,24
24,2,24,False,native,24,0.987236,0.973171,0.989129,0.015958,0.980849,0.967296,0.990386,0.951477,0.992218,24,0.993577,0.986403,0.994535,0.008132,0.9903,0.983376,0.99517,0.975135,0.996094,0.003107,24,0.00315,24,0.324219,24,0.0,24,,0,0.107187,24
24,3,24,False,native,24,0.987607,0.974415,0.988981,0.014566,0.981146,0.962916,0.990639,0.954629,0.991622,24,0.993765,0.987042,0.99446,0.007418,0.99045,0.981107,0.995297,0.976788,0.995793,0.003022,24,0.002868,24,0.308594,24,0.0,24,,0,0.107289,24
24,4,24,False,native,24,0.98835,0.975112,0.990059,0.014947,0.981788,0.963755,0.990639,0.956352,0.990877,24,0.994141,0.987399,0.995005,0.007606,0.990779,0.981543,0.995297,0.977689,0.995418,0.003576,24,0.003573,24,0.294922,24,0.0,24,,0,0.107405,24
24,5,24,False,native,24,0.988721,0.976798,0.990431,0.013633,0.981645,0.961983,0.990684,0.954485,0.991324,24,0.994328,0.988262,0.995192,0.00693,0.990704,0.980619,0.99532,0.976713,0.995643,0.003348,24,0.003381,24,0.287109,24,0.0,24,,0,0.107357,24
24,6,24,False,native,24,0.988869,0.976467,0.990021,0.013554,0.981764,0.962094,0.990535,0.957647,0.992069,24,0.994404,0.988093,0.994986,0.006892,0.990766,0.980679,0.995245,0.978365,0.996019,0.003667,24,0.003489,24,0.285156,24,0.0,24,,0,0.107438,24
24,7,24,False,native,24,0.988127,0.975294,0.990059,0.014764,0.981715,0.963177,0.991249,0.955778,0.991622,24,0.994028,0.987492,0.995005,0.007512,0.990741,0.981242,0.995605,0.977389,0.995793,0.003522,24,0.003557,24,0.300781,24,0.0,24,,0,0.107494,24
24,8,24,False,native,24,0.987978,0.976724,0.98939,0.012665,0.981689,0.965278,0.990832,0.95549,0.991026,24,0.993953,0.988225,0.994666,0.006442,0.990729,0.982332,0.995395,0.977239,0.995493,0.003121,24,0.003307,24,0.298828,24,0.0,24,,0,0.107585,24
24,9,24,False,native,24,0.988053,0.9779,0.98939,0.01149,0.982051,0.96602,0.990684,0.957359,0.991473,24,0.99399,0.988826,0.994666,0.005841,0.990917,0.982715,0.99532,0.978215,0.995718,0.003261,24,0.003243,24,0.302734,24,0.0,24,,0,0.107625,24
24,10,24,False,native,24,0.987756,0.977348,0.989724,0.012376,0.982493,0.968038,0.990952,0.956209,0.994008,24,0.99384,0.988544,0.994835,0.006291,0.991142,0.983759,0.995455,0.977614,0.996995,0.00344,24,0.003216,24,0.308594,24,0.0,24,0.999737,24,0.107689,24
24,11,24,False,native,24,0.988275,0.979296,0.989873,0.010577,0.982714,0.968169,0.990937,0.95549,0.991026,24,0.994103,0.98954,0.994911,0.005371,0.991255,0.983827,0.995448,0.977239,0.995493,0.003451,24,0.003207,24,0.294922,24,0.0,24,,0,0.107709,24
24,12,24,False,native,24,0.987533,0.978744,0.98965,0.010906,0.98207,0.966237,0.990594,0.955778,0.991771,24,0.993727,0.989258,0.994798,0.00554,0.990926,0.982828,0.995275,0.977389,0.995868,0.003546,24,0.003331,24,0.310547,24,0.0,24,,0,0.10782,24
24,13,24,False,native,24,0.987682,0.976907,0.989278,0.012371,0.981759,0.967674,0.990832,0.955347,0.99192,24,0.993803,0.988319,0.99461,0.006291,0.990766,0.983571,0.995395,0.977163,0.995944,0.003336,24,0.002963,24,0.314453,24,0.0,24,,0,0.107899,24
24,14,24,False,native,24,0.987311,0.978523,0.989092,0.010569,0.981932,0.968212,0.98994,0.953338,0.990431,24,0.993615,0.989145,0.994516,0.005371,0.990857,0.983849,0.994944,0.976112,0.995192,0.003131,24,0.003111,24,0.318359,24,0.0,24,,0,0.107946,24
24,15,24,False,native,24,0.986273,0.979185,0.988795,0.00961,0.98216,0.969945,0.98991,0.956928,0.991026,24,0.993089,0.989483,0.994366,0.004883,0.990976,0.984743,0.994929,0.97799,0.995493,0.003112,24,0.003071,24,0.341797,24,0.0,24,,0,0.108013,24
24,16,24,False,native,24,0.985828,0.980584,0.988053,0.007469,0.981851,0.96961,0.988855,0.955921,0.990282,24,0.992864,0.990197,0.99399,0.003794,0.99082,0.98457,0.994396,0.977464,0.995117,0.002707,24,0.002951,24,0.351562,24,0.0,24,,0,0.108055,24
24,17,24,False,native,24,0.98398,0.979995,0.987644,0.00765,0.981524,0.969493,0.989598,0.95549,0.990579,24,0.991925,0.989896,0.993784,0.003887,0.990654,0.98451,0.994772,0.977239,0.995267,0.002624,24,0.002673,24,0.388672,24,0.0,24,,0,0.108149,24
24,18,24,False,native,24,0.985015,0.979554,0.988312,0.008759,0.98177,0.968998,0.989449,0.957503,0.990877,24,0.99245,0.989671,0.994122,0.004451,0.990779,0.984255,0.994697,0.97829,0.995418,0.002945,24,0.002736,24,0.365234,24,0.0,24,,0,0.108233,24
24,19,24,False,native,24,0.984866,0.980732,0.988461,0.007729,0.981945,0.968998,0.989598,0.958799,0.989836,24,0.992375,0.990272,0.994197,0.003925,0.99087,0.984255,0.994772,0.978966,0.994892,0.0028,24,0.003026,24,0.378906,24,0.0,24,,0,0.108291,24
24,20,24,False,native,24,0.98531,0.982095,0.988907,0.006811,0.982654,0.970952,0.990252,0.95664,0.990728,24,0.992601,0.990967,0.994422,0.003456,0.99123,0.985261,0.995102,0.97784,0.995343,0.002865,24,0.00308,24,0.371094,24,0.0,24,0.999738,24,0.108365,24
24,21,24,False,native,24,0.98472,0.980916,0.988869,0.007954,0.982219,0.971112,0.98991,0.956496,0.991622,24,0.9923,0.990366,0.994404,0.004038,0.991007,0.985344,0.994929,0.977764,0.995793,0.002662,24,0.002743,24,0.376953,24,0.0,24,,0,0.108406,24
24,22,24,False,native,24,0.986273,0.980105,0.988684,0.008578,0.982314,0.970441,0.99052,0.956209,0.991771,24,0.993089,0.989953,0.99431,0.004357,0.991054,0.984998,0.995237,0.977614,0.995868,0.002964,24,0.002885,24,0.345703,24,0.0,24,,0,0.108445,24
24,23,24,False,native,24,0.985606,0.981174,0.989241,0.008067,0.982803,0.971696,0.990788,0.956784,0.991622,24,0.992751,0.990497,0.994591,0.004094,0.991305,0.985645,0.995373,0.977915,0.995793,0.002939,24,0.003076,24,0.359375,24,0.0,24,,0,0.108431,24
24,24,24,False,native,24,0.986125,0.980842,0.988684,0.007842,0.982603,0.971082,0.991101,0.95549,0.993262,24,0.993014,0.990328,0.99431,0.003981,0.991202,0.985329,0.99553,0.977239,0.99662,0.002945,24,0.002977,24,0.345703,24,0.0,24,,0,0.108467,24
24,25,24,False,native,24,0.986199,0.980326,0.987682,0.007355,0.982562,0.972981,0.990669,0.958799,0.991324,24,0.993051,0.990065,0.993803,0.003737,0.991186,0.986306,0.995312,0.978966,0.995643,0.002743,24,0.0031,24,0.349609,24,0.0,24,,0,0.108471,24
24,26,24,False,native,24,0.985459,0.9797,0.987162,0.007462,0.981988,0.973025,0.990342,0.957359,0.992218,24,0.992676,0.989746,0.99354,0.003794,0.990892,0.986328,0.995147,0.978215,0.996094,0.002764,24,0.00271,24,0.369141,24,0.0,24,,0,0.108458,24
24,27,24,False,native,24,0.985532,0.979369,0.987385,0.008016,0.981898,0.972514,0.989553,0.957359,0.990282,24,0.992713,0.989577,0.993652,0.004075,0.990848,0.986065,0.994749,0.978215,0.995117,0.002796,24,0.002847,24,0.361328,24,0.0,24,,0,0.108417,24
24,28,24,False,native,24,0.985014,0.97959,0.987236,0.007646,0.982071,0.973347,0.989523,0.957503,0.991175,24,0.99245,0.98969,0.993577,0.003887,0.990935,0.986493,0.994734,0.97829,0.995568,0.003,24,0.003036,24,0.365234,24,0.0,24,,0,0.108342,24
24,29,24,False,native,24,0.98531,0.980032,0.986903,0.006871,0.981934,0.972955,0.989315,0.958367,0.990728,24,0.992601,0.989915,0.993408,0.003493,0.990867,0.986291,0.994629,0.978741,0.995343,0.002882,24,0.002835,24,0.363281,24,0.0,24,,0,0.108278,24
24,30,24,False,native,24,0.984866,0.979297,0.986495,0.007199,0.981795,0.973377,0.98936,0.957647,0.991175,24,0.992375,0.98954,0.993202,0.003662,0.990795,0.986508,0.994651,0.978365,0.995568,0.002838,24,0.002576,24,0.373047,24,0.0,24,0.999736,24,0.108243,24
24,31,24,False,native,24,0.983757,0.979701,0.986347,0.006646,0.98142,0.973522,0.9893,0.956496,0.992665,24,0.991812,0.989746,0.993127,0.00338,0.990604,0.986584,0.994621,0.977764,0.996319,0.002834,24,0.002937,24,0.402344,24,0.0,24,,0,0.108186,24
24,32,24,False,native,24,0.984422,0.979112,0.986162,0.00705,0.981586,0.973055,0.989613,0.956784,0.990579,24,0.99215,0.989446,0.993033,0.003587,0.990688,0.986343,0.994779,0.977915,0.995267,0.00279,24,0.002682,24,0.388672,24,0.0,24,,0,0.108164,24
24,33,24,False,native,24,0.984052,0.979554,0.985754,0.006201,0.98135,0.97402,0.989092,0.956928,0.989984,24,0.991962,0.989671,0.992826,0.003155,0.990569,0.986839,0.994516,0.97799,0.994967,0.002759,24,0.002715,24,0.390625,24,0.0,24,,0,0.108069,24
24,34,24,False,native,24,0.983387,0.979811,0.985643,0.005832,0.981336,0.974093,0.989375,0.957071,0.990133,24,0.991624,0.989802,0.99277,0.002967,0.990563,0.986877,0.994659,0.978065,0.995042,0.002776,24,0.002601,24,0.394531,24,0.0,24,,0,0.107995,24
24,35,24,False,native,24,0.98324,0.979738,0.986421,0.006683,0.98063,0.972675,0.988082,0.957503,0.988498,24,0.991549,0.989765,0.993164,0.003399,0.990203,0.986148,0.994005,0.97829,0.994216,0.002587,24,0.002512,24,0.398438,24,0.0,24,,0,0.107936,24
24,36,24,False,native,24,0.982206,0.977605,0.98568,0.008075,0.981033,0.975016,0.98939,0.956784,0.989836,24,0.991023,0.988676,0.992788,0.004113,0.99041,0.98735,0.994666,0.977915,0.994892,0.002616,24,0.002705,24,0.441406,24,0.0,24,,0,0.107918,24
24,37,24,False,native,24,0.982501,0.976467,0.987088,0.010621,0.980652,0.973259,0.988557,0.959088,0.990282,24,0.991173,0.988093,0.993502,0.005409,0.990216,0.986448,0.994246,0.979117,0.995117,0.002471,24,0.002608,24,0.425781,24,0.0,24,,0,0.107934,24
24,38,24,False,native,24,0.983609,0.978745,0.986199,0.007454,0.981297,0.97345,0.989241,0.959232,0.993113,24,0.991737,0.989258,0.993051,0.003794,0.990544,0.986546,0.994591,0.979192,0.996544,0.002551,24,0.002608,24,0.400391,24,0.0,24,,0,0.108038,24
24,39,24,False,native,24,0.98228,0.977421,0.985014,0.007593,0.980418,0.97152,0.988617,0.959953,0.989984,24,0.991061,0.988582,0.99245,0.003869,0.990097,0.985554,0.994276,0.979567,0.994967,0.002619,24,0.002508,24,0.427734,24,0.0,24,,0,0.108056,24
24,40,24,False,native,24,0.982132,0.97856,0.985718,0.007158,0.980778,0.973479,0.988498,0.960241,0.988795,24,0.990986,0.989164,0.992807,0.003643,0.990281,0.986561,0.994216,0.979718,0.994366,0.002439,24,0.002498,24,0.429688,24,0.0,24,0.999737,24,0.108097,24
24,41,24,False,native,24,0.981026,0.976944,0.985866,0.008921,0.980343,0.974606,0.988053,0.960241,0.991026,24,0.990422,0.988338,0.992882,0.004545,0.990059,0.987139,0.99399,0.979718,0.995493,0.002254,24,0.002347,24,0.447266,24,0.0,24,,0,0.108107,24
24,42,24,False,native,24,0.980289,0.976907,0.986903,0.009995,0.98022,0.974181,0.988825,0.95952,0.989538,24,0.990047,0.988319,0.993408,0.005089,0.989996,0.986922,0.994381,0.979342,0.994742,0.00236,24,0.00214,24,0.451172,24,0.0,24,,0,0.108188,24
24,43,24,False,native,24,0.981468,0.976394,0.984572,0.008178,0.979944,0.971886,0.989211,0.961108,0.990431,24,0.990648,0.988056,0.992225,0.004169,0.989856,0.985742,0.994576,0.980168,0.995192,0.00238,24,0.002469,24,0.451172,24,0.0,24,,0,0.1082,24
24,44,24,False,native,24,0.980952,0.976504,0.984164,0.00766,0.97937,0.973728,0.988275,0.957503,0.989836,24,0.990385,0.988112,0.992018,0.003906,0.989561,0.986689,0.994103,0.97829,0.994892,0.002131,24,0.002249,24,0.451172,24,0.0,24,,0,0.108386,24
24,45,24,False,native,24,0.978303,0.975807,0.984127,0.00832,0.979062,0.973405,0.988765,0.959664,0.989984,24,0.989032,0.987755,0.992,0.004244,0.989405,0.986523,0.994351,0.979417,0.994967,0.002217,24,0.002104,24,0.513672,24,0.0,24,,0,0.108641,24
24,46,24,False,native,24,0.979038,0.974818,0.984312,0.009494,0.978745,0.973947,0.98826,0.958223,0.989984,24,0.989408,0.987248,0.992094,0.004845,0.989242,0.986801,0.994096,0.978666,0.994967,0.002052,24,0.002148,24,0.496094,24,0.0,24,,0,0.108876,24
24,47,24,False,native,24,0.979921,0.974086,0.984089,0.010004,0.978649,0.971973,0.987667,0.959953,0.98939,24,0.989859,0.986873,0.991981,0.005108,0.989195,0.985787,0.993795,0.979567,0.994666,0.002048,24,0.002086,24,0.472656,24,0.0,24,,0,0.109185,24
24,48,24,False,native,24,0.977715,0.974305,0.984016,0.00971,0.978161,0.971666,0.987637,0.962843,0.988647,24,0.988732,0.986985,0.991943,0.004958,0.988948,0.98563,0.99378,0.98107,0.994291,0.001994,24,0.001972,24,0.527344,24,0.0,24,,0,0.109382,24
24,49,24,False,native,24,0.977642,0.971527,0.981468,0.009941,0.977536,0.97063,0.985991,0.968066,0.987756,24,0.988694,0.985558,0.990648,0.005089,0.988632,0.985096,0.992946,0.983774,0.99384,0.001927,24,0.002022,24,0.515625,24,0.0,24,,0,0.109715,24
25,0,24,False,native,24,0.965742,0.953913,0.972296,0.018383,0.958359,0.937869,0.985073,0.866255,0.990282,24,0.982572,0.976412,0.985953,0.00954,0.978503,0.967939,0.99248,0.928335,0.995117,0.001374,24,0.001374,24,0.701172,24,0.0,24,0.999733,24,0.105971,24
25,1,24,False,native,24,0.961541,0.95255,0.975807,0.023257,0.957551,0.939319,0.981941,0.869138,0.989241,24,0.980394,0.975699,0.987755,0.012057,0.978099,0.968705,0.990888,0.929988,0.994591,0.001352,24,0.001305,24,0.724609,24,0.0,24,,0,0.106513,24
25,2,24,False,native,24,0.97171,0.962265,0.980953,0.018688,0.963966,0.958727,0.983816,0.863382,0.989984,24,0.985652,0.980769,0.990385,0.009615,0.981376,0.978929,0.991842,0.926683,0.994967,0.001572,24,0.001536,24,0.607422,24,0.0,24,,0,0.108139,24
25,3,24,False,native,24,0.971199,0.964546,0.9804,0.015854,0.961918,0.958584,0.982398,0.820196,0.991622,24,0.985389,0.981952,0.990103,0.008151,0.980121,0.978854,0.991121,0.901217,0.995793,0.001553,24,0.001563,24,0.589844,24,0.0,24,,0,0.10814,24
25,4,24,False,native,24,0.976468,0.966177,0.982834,0.016657,0.964332,0.960184,0.984407,0.831087,0.988944,24,0.988093,0.982797,0.991342,0.008545,0.981408,0.979687,0.992142,0.907752,0.994441,0.00164,24,0.001574,24,0.527344,24,0.0,24,,0,0.108327,24
25,5,24,False,native,24,0.97574,0.967412,0.982464,0.015052,0.964316,0.963712,0.985236,0.822813,0.991771,24,0.987718,0.983436,0.991155,0.007719,0.981348,0.98152,0.992563,0.902794,0.995868,0.001703,24,0.001655,24,0.519531,24,0.0,24,,0,0.108374,24
25,6,24,False,native,24,0.975595,0.968212,0.98276,0.014548,0.963703,0.961803,0.985073,0.820569,0.98939,24,0.987643,0.983849,0.991305,0.007456,0.981004,0.980529,0.99248,0.901442,0.994666,0.001523,24,0.001638,24,0.544922,24,0.0,24,,0,0.108431,24
25,7,24,False,native,24,0.976254,0.966322,0.983461,0.017139,0.963212,0.961398,0.98497,0.815355,0.990133,24,0.987981,0.982873,0.991662,0.008789,0.980694,0.980319,0.992428,0.898287,0.995042,0.001765,24,0.001678,24,0.535156,24,0.0,24,,0,0.108439,24
25,8,24,False,native,24,0.976034,0.967013,0.982907,0.015895,0.9627,0.961094,0.986376,0.807468,0.990133,24,0.987868,0.983229,0.99138,0.008151,0.980387,0.980161,0.993142,0.89348,0.995042,0.001734,24,0.001675,24,0.535156,24,0.0,24,,0,0.10846,24
25,9,24,False,native,24,0.97691,0.966504,0.983498,0.016995,0.962675,0.959637,0.985532,0.807222,0.990728,24,0.988319,0.982966,0.99168,0.008714,0.980362,0.979402,0.992713,0.893329,0.995343,0.001772,24,0.00174,24,0.515625,24,0.0,24,,0,0.108462,24
25,10,24,False,native,24,0.977428,0.966032,0.984311,0.01828,0.962953,0.961181,0.986984,0.808573,0.990877,24,0.988582,0.982722,0.992094,0.009371,0.980497,0.980206,0.99345,0.894156,0.995418,0.001628,24,0.001784,24,0.513672,24,0.0,24,0.999807,24,0.108446,24
25,11,24,False,native,24,0.978747,0.967412,0.983757,0.016344,0.962651,0.96053,0.98611,0.806242,0.989984,24,0.989258,0.983436,0.991812,0.008376,0.980325,0.979868,0.993006,0.892728,0.994967,0.001562,24,0.001603,24,0.494141,24,0.0,24,,0,0.108474,24
25,12,24,False,native,24,0.977573,0.965197,0.984016,0.018818,0.962287,0.959261,0.986139,0.805507,0.989687,24,0.988657,0.98229,0.991943,0.009653,0.980134,0.979207,0.993021,0.892278,0.994817,0.001581,24,0.001703,24,0.515625,24,0.0,24,,0,0.108492,24
25,13,24,False,native,24,0.976177,0.966722,0.983535,0.016814,0.962489,0.959319,0.987103,0.808819,0.989984,24,0.987943,0.983079,0.991699,0.00862,0.980268,0.979237,0.99351,0.894306,0.994967,0.001634,24,0.001696,24,0.548828,24,0.0,24,,0,0.108492,24
25,14,24,False,native,24,0.975442,0.966213,0.984385,0.018172,0.962169,0.957503,0.985754,0.806364,0.990431,24,0.987568,0.982816,0.992131,0.009315,0.98009,0.97829,0.992826,0.892803,0.995192,0.001648,24,0.001645,24,0.560547,24,0.0,24,,0,0.108533,24
25,15,24,False,native,24,0.975734,0.965125,0.983905,0.018779,0.962396,0.958382,0.986377,0.812389,0.988795,24,0.987718,0.982253,0.991887,0.009634,0.980259,0.978748,0.993142,0.896484,0.994366,0.001632,24,0.001639,24,0.564453,24,0.0,24,,0,0.108531,24
25,16,24,False,native,24,0.976761,0.964799,0.984016,0.019216,0.962603,0.957302,0.985532,0.81647,0.988944,24,0.988244,0.982084,0.991943,0.00986,0.98039,0.978185,0.992713,0.898963,0.994441,0.001627,24,0.001515,24,0.533203,24,0.0,24,,0,0.108531,24
25,17,24,False,native,24,0.977495,0.966651,0.985347,0.018696,0.963516,0.95713,0.987029,0.82032,0.98939,24,0.988619,0.983042,0.992619,0.009578,0.980876,0.978095,0.993472,0.901292,0.994666,0.001562,24,0.001586,24,0.527344,24,0.0,24,,0,0.108516,24
25,18,24,False,native,24,0.978229,0.96705,0.983424,0.016375,0.963274,0.956569,0.984925,0.821939,0.988498,24,0.988995,0.983248,0.991643,0.008395,0.980766,0.977802,0.992405,0.902269,0.994216,0.001712,24,0.001783,24,0.501953,24,0.0,24,,0,0.108455,24
25,19,24,False,native,24,0.976688,0.96658,0.983092,0.016512,0.9627,0.954801,0.985443,0.819698,0.986866,24,0.988206,0.983004,0.991474,0.00847,0.980475,0.976878,0.992668,0.900916,0.993389,0.001652,24,0.001617,24,0.539062,24,0.0,24,,0,0.108429,24
25,20,24,False,native,24,0.977789,0.966689,0.982944,0.016256,0.963326,0.956109,0.985058,0.822189,0.988647,24,0.98877,0.98306,0.991399,0.008338,0.980813,0.977562,0.992473,0.902419,0.994291,0.001682,24,0.00175,24,0.517578,24,0.0,24,0.999809,24,0.108398,24
25,21,24,False,native,24,0.977348,0.966583,0.983461,0.016879,0.963323,0.956539,0.984112,0.824561,0.987904,24,0.988544,0.983004,0.991662,0.008658,0.980826,0.977787,0.991992,0.903846,0.993915,0.001673,24,0.0017,24,0.525391,24,0.0,24,,0,0.108441,24
25,22,24,False,native,24,0.977715,0.966987,0.983646,0.016659,0.963436,0.956008,0.986821,0.823811,0.987311,24,0.988732,0.983211,0.991756,0.008545,0.980876,0.977509,0.993367,0.903395,0.993615,0.001691,24,0.001693,24,0.525391,24,0.0,24,,0,0.10847,24
25,23,24,False,native,24,0.977935,0.966547,0.983166,0.016619,0.963599,0.95618,0.985354,0.828823,0.988944,24,0.988845,0.982985,0.991511,0.008526,0.980982,0.977599,0.992623,0.9064,0.994441,0.001544,24,0.001831,24,0.527344,24,0.0,24,,0,0.108506,24
25,24,24,False,native,24,0.978597,0.966659,0.983203,0.016544,0.963592,0.954889,0.985503,0.830206,0.988498,24,0.989183,0.983042,0.99153,0.008489,0.980982,0.976923,0.992698,0.907227,0.994216,0.001689,24,0.001789,24,0.503906,24,0.0,24,,0,0.108502,24
25,25,24,False,native,24,0.978156,0.965562,0.981874,0.016312,0.963327,0.952437,0.985784,0.832851,0.987607,24,0.988957,0.982478,0.990854,0.008376,0.980866,0.975639,0.992841,0.908804,0.993765,0.001862,24,0.001749,24,0.525391,24,0.0,24,,0,0.108532,24
25,26,24,False,native,24,0.977789,0.967706,0.982391,0.014685,0.963512,0.951682,0.985443,0.83323,0.987607,24,0.98877,0.983586,0.991117,0.007531,0.980973,0.97524,0.992668,0.909029,0.993765,0.001663,24,0.0017,24,0.509766,24,0.0,24,,0,0.108579,24
25,27,24,False,native,24,0.978524,0.966907,0.983092,0.016185,0.963912,0.949534,0.985547,0.836645,0.987311,24,0.989145,0.983173,0.991474,0.008301,0.981198,0.974114,0.992721,0.911058,0.993615,0.001825,24,0.001672,24,0.498047,24,0.0,24,,0,0.108639,24
25,28,24,False,native,24,0.977128,0.966181,0.98335,0.01717,0.964228,0.951263,0.985932,0.83969,0.988498,24,0.988431,0.982797,0.991605,0.008808,0.981376,0.975023,0.992916,0.912861,0.994216,0.001671,24,0.001732,24,0.525391,24,0.0,24,,0,0.108646,24
25,29,24,False,native,24,0.977936,0.965384,0.984496,0.019113,0.96434,0.951421,0.985754,0.841981,0.986866,24,0.988845,0.982384,0.992188,0.009803,0.981445,0.975105,0.992826,0.914213,0.993389,0.00179,24,0.001653,24,0.527344,24,0.0,24,,0,0.108728,24
25,30,24,False,native,24,0.978525,0.96735,0.982907,0.015558,0.964838,0.953439,0.986095,0.839055,0.987162,24,0.989145,0.983398,0.99138,0.007982,0.981708,0.976164,0.992999,0.912485,0.99354,0.001815,24,0.001717,24,0.488281,24,0.0,24,0.999816,24,0.108799,24
